"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"娱乐周末要闻回顾(7月4日-5日)7月4日：　　重访杰克逊22年前广东中山行故地　　迈克尔-杰克逊下葬地点确定具体时间未知　　独家：新","娱乐周末要闻回顾(7月4日-5日)7月4日：　　重访杰克逊22年前广东中山行故地　　迈克尔-尔下葬周确定具体时间未知　　独家：新",1.0013580322265625e-05,1.8835067749023438e-05,3,3,3,609,"Failed"
"泰国决定再延长曼谷紧急状态法令3个月中新社曼谷10月5日电 (记者 余显伦)泰政府副发言人素帕猜5日说，曼谷及周边仍持续有爆炸袭击事件发","泰国决定再延长曼谷紧急状态法令3个月中新社曼谷10月5日电 (记者 余显伦)泰政府副发言人素帕猜5日说，曼谷及周边仍持续有爆炸袭击事件发",0.9999988675117493,0.9999988675117493,2,2,4,1,"Skipped"
"太空易直面美记者软蛋论 阿联是否想当伟大球星？记者朱正光报道 “你知道软蛋(soft)的意思吗？”面对《新泽西明星纪事报》记者的提问，易建联愣住了","太空易直面美记者软蛋论 阿联是否想当伟大德？记者朱正光报道 “你知道软蛋(soft)的意思吗？”面对《新泽西明星纪事报》记者的提问，易建联愣住了",2.1219253540039062e-05,0.9999964237213135,2,0,2,320,"Successful"
"联合证券：通信行业2008年投资策略联合证券　　3G、运营商重组以及移动牌照发放等等纠缠在一起的行业主题成为了一个通信产业“狼来了”的真","联合证券：通信行业2008年投资策略联合证券　　3G、运营商重组以及移动牌照发放等等纠缠在一起的行业主题成为了一个通信产业“狼来了”的真",0.9999914169311523,0.9999914169311523,1,1,0,1,"Skipped"
"德国军团豪华阵容出征温哥华 志在蝉联奖牌榜霸主新浪体育讯　北京时间1月29日消息，随着各个国家冬奥会阵容的确定，温哥华冬奥会激战的气氛也提前到来。","女团豪华阵容出征温哥华 志在蝉联奖牌榜霸主新浪剑　北京时间1月29日消息，随着各个剑冬奥会阵容总确定，温哥华冬奥会激战的气氛也提前到来。",4.887580871582031e-06,0.9999964833259583,2,3,2,421,"Successful"
"阎炎折桂“中国最佳创业投资人榜”⊙本报记者 张良 　　《福布斯》中文版昨日发布2008年度“中国最佳创业投资人”榜单。赛富的阎焱、纪","阎炎折桂“中国最佳入人榜”⊙本报记者 张良 　　《福布斯》中文版昨日发布2008年度“中国最佳创业投资人”榜单。赛富的阎焱、纪",1.704692840576172e-05,0.9899627566337585,0,3,0,230,"Successful"
"东莞力保主场不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被云南逆转之后，东莞新世纪马可波罗队昨天下午回到了大朗基地，备战今晚","东莞力保人不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被云南逆转之后，东莞新世纪马可波罗队昨天下午回到了大朗基地，备战今晚",0.00020390748977661133,0.9999852180480957,2,0,2,320,"Successful"
"张钧宁《猎艳》演专业摄影师 激发内心偷窥感新浪娱乐讯 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，拍摄前特别花两个月时间上专业课程，更充当","张钧宁《猎艳》演专业摄影师 恋内心偷窥感新浪娱乐摄 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，拍摄前特别花两个月时间上专业课程，更充当",9.655952453613281e-06,2.205371856689453e-05,3,3,3,609,"Failed"
"美国会正式宣布奥巴马当选总统新浪财经讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　","美国会正式宣布奥巴马当选总统新浪裔讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　",2.5033950805664062e-05,0.9999542236328125,1,4,1,280,"Successful"
"世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家","世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界esp佐利克29日呼吁反思发展经济学，承认发展中国家",1.239776611328125e-05,0.9999995231628418,4,2,4,270,"Successful"
"杜汶泽自称微博控 想拍一部香港“娱乐摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港","[UNK]自称微博控 想拍一部香港“做摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港",6.4373016357421875e-06,0.9999427795410156,3,0,3,289,"Successful"
"尤文阵型革命催生最大胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打","尤文阵型革命催生拼胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打",6.67572021484375e-06,1.6808509826660156e-05,2,2,2,666,"Failed"
"欧股低收 谣言重击德国股市新浪财经讯 北京时间周五凌晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一","欧股低收 谣言重击德国歌新浪心讯 北京时间周五凌晨消息 欧洲股市周四低收，海了连续三个交易日上涨的讯。因市场传言汇一",1.6570091247558594e-05,0.9998079538345337,1,3,1,381,"Successful"
"从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市强势的带动，主要是美股、港股均创出了年内新高；同时也","从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市强势的带动，起是美股、港股均创出了年内新高；同时也",1.7523765563964844e-05,2.5510787963867188e-05,1,1,1,534,"Failed"
"香港最新失业率5.4%好于预期香港特区政府统计处今日发表，最新劳动人口统计数字，今年5月至7月经季节性调整的失业率为5.4%(临时","香港最新失业率5.市%好于预期香港特区政府统计处今日发表，最新劳动人口统计数字，今年5月至7月经季节性调整的失业率为5.4%(临时",1.609325408935547e-05,3.2782554626464844e-05,1,1,1,552,"Failed"
"调查-火箭客场发威胜魔术 请您为双方球员表现打分北京时间11月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22","调查-火箭客场发威胜魔术 请您为双方球员表现打分北京时间谁月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22",7.748603820800781e-06,2.1696090698242188e-05,2,2,2,628,"Failed"
"熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新浪娱乐讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步","熊黛林遛狗解闷与郭富城大行动 情变传闻再起新浪娱乐互 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步",8.702278137207031e-06,2.2172927856445312e-05,3,3,3,647,"Failed"
"曼联官方宣布签下又一前锋 740万镑获葡萄牙射手新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协","曼联官方英签下又一前锋 740万镑获葡萄牙莱新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协",9.775161743164062e-06,1.5497207641601562e-05,2,2,2,628,"Failed"
"国家统计局称全国50个城市主要食品价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑","经称全国50个城市主要超价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑",1.2278556823730469e-05,0.9970584511756897,4,1,4,329,"Successful"
"六月投资展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于","六月行展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于",9.655952453613281e-06,0.9999813437461853,1,0,1,290,"Successful"
"自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD","自然光+可录 TCL 42寸选仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD",1.2040138244628906e-05,2.0742416381835938e-05,0,0,0,439,"Failed"
"个股热度反升 缩量整理绩优股值期待国诚投资　　今日两市承接昨日午盘震荡上行之势高开后小幅上行，中国石油、中国石化、宝钢股份等强势上涨推","个股热度反升 缩量整理绩优股打期待国诚投资　　今日两市承接昨日午盘震荡上行之势高开后小幅上行，中国石油、中国石化、宝钢股份等强势上涨推",1.6808509826660156e-05,2.5153160095214844e-05,1,1,1,590,"Failed"
"温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、中国国务院总理温家宝24日到达江西抚州，察看汛情、灾情，","温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、中国国务院总理杭24日到达江西专，察看汛情、灾情，",1.1563301086425781e-05,6.031990051269531e-05,4,4,4,495,"Failed"
"惠普CEO：正评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面评估日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO","惠普CEO：正评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面应日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO",1.3232231140136719e-05,3.1828880310058594e-05,0,0,0,608,"Failed"
"支持全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好的结合在了一起。","支持全景扫描卡片DC索尼画仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好sony结合在了一起。",1.2993812561035156e-05,4.3272972106933594e-05,0,0,0,639,"Failed"
"印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际羽联印度公开赛继续进行，中国队的年轻球员们遭遇重创","印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际羽联印度公开赛继续体，中国队的年轻球员们遭遇重创",5.4836273193359375e-06,1.8358230590820312e-05,2,2,2,609,"Failed"
"凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创","凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创",0.9999961256980896,0.9999961256980896,3,3,1,1,"Skipped"
"传中芯国际正与台积电就赔偿金额进行协商新浪科技讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前","传中正国际正与台积电投赔偿金额进行协商新浪事讯 北京时间11月5日晚间消息，据台湾中，一位接近公司的消息人士周四表示，中芯国际目前",1.52587890625e-05,0.8065462112426758,0,3,0,432,"Successful"
"比利时拟禁止在公共场所戴面纱以保障安全比利时众议院4月29日以压倒性多数通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮","比利时拟禁止在公共场所戴面纱以保障大比利时众议院4月29日以压倒性其通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮",8.463859558105469e-06,4.9233436584472656e-05,4,4,4,628,"Failed"
"JC Penney一季度盈利增长近7%新浪财经讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表","JC Penney一季度盈利增长近7%新浪爬讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表",1.1801719665527344e-05,0.9999974966049194,1,0,1,290,"Successful"
"午后：零售板块引领美股攀升新浪财经讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣","午后：零售板块引领美股攀升新浪魅讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣",1.3828277587890625e-05,0.9998589754104614,1,0,1,310,"Successful"
"温格披露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪体育讯　莱曼走后，阿森纳没有引进其他的守门员，因此目前队里只有两个有一队经验的人可用，而温格一直","温格披露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪体育讯　莱曼走后，阿森纳没有引进其他的守门员，因此目前队里只有两个有霍经验的人可用，而温格一直",6.079673767089844e-06,1.4185905456542969e-05,2,2,2,685,"Failed"
"美国前副总统切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·","美国前副主切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·",9.298324584960938e-06,0.9999996423721313,4,2,4,318,"Successful"
"救世主归来 欧元止跌反弹经历了诸多不利消息打压后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的中国兜售大量意大利","救世主归来 欧元止跌反弹经历了诸多不利消息打压后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的路兜售大量意大利",1.239776611328125e-05,2.47955322265625e-05,1,1,1,514,"Failed"
"蔡康永筹拍电影处女作 林熙蕾林志玲将出演新浪娱乐讯 蔡康永从作家跨行主持10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)","蔡康永筹拍电影处女作 林熙蕾林志玲将出演新浪娱乐讯 蔡康永从作家跨行祥10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)",7.62939453125e-06,1.728534698486328e-05,3,3,3,533,"Failed"
"俄罗斯反垄断机构批准甲骨文收购Sun交易新浪科技讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管局(以下简称“FSA”)","俄罗斯反垄断机构批准甲骨文收购Sun交易新浪投讯 北京时间3月20日凌晨消息，据国外媒体昨日黄，俄罗斯反垄断监管局(以下简称“FSA”)",1.5139579772949219e-05,0.9998924732208252,0,1,0,382,"Successful"
"甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪体育讯　北京时间2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东","甜瓜哥媒体艺炮火 心烦下通牒：希望尽快解决新浪电　北京时间2月17日，据美联社报道，球掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东",6.198883056640625e-06,0.9999975562095642,2,3,2,411,"Successful"
"球迷咆哮体痛说申花家史 国安万达都是浮云(视频)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制","球迷咆哮体痛说申花家史 小万达都是浮云(永)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制",6.67572021484375e-06,1.049041748046875e-05,2,2,2,741,"Failed"
"曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示","曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9采消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示",1.728534698486328e-05,5.9485435485839844e-05,0,0,0,571,"Failed"
"花旗调降电信商Global Crossing评级至持有新浪财经讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早","花旗调降电信商Global Crossing评级至持有新浪%讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早",5.4836273193359375e-05,0.9999974966049194,1,0,1,280,"Successful"
"中日韩将建三国合作秘书处机制化三国关系新华网韩国济州岛5月29日电(记者 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中","中日韩将建三国合作秘书处机制化三国关系地韩国济州岛5，29日电(记者 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中",1.0728836059570312e-05,5.2094459533691406e-05,4,4,4,524,"Failed"
"金证顾问：政策拨云见日 市场积极响应金证顾问 陈自力　　今日市场于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破年线与半年线的双重","金证顾问：政策拨云见日 市场积极响应金证显 陈自力　　今日算于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破入与半年线的双重",1.919269561767578e-05,2.5033950805664062e-05,1,1,1,563,"Failed"
"快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经讯 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械等板块跌幅居前，酿酒、医疗器械","快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经加 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械富板块跌幅居前，酿酒、医疗器械",1.4424324035644531e-05,3.0994415283203125e-05,1,1,1,567,"Failed"
"庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞","庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26...消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞",9.059906005859375e-06,2.086162567138672e-05,3,3,3,635,"Failed"
"春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人的习俗，如果你觉得吃的喝的送着太没新意的话，不妨考虑送台数码相机给家人","春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人的阳，票你觉得吃的喝的送接太没新意的话，不妨考虑送台数码相机给家人",1.1563301086425781e-05,3.7789344787597656e-05,0,0,0,628,"Failed"
"琦琦珍惜家庭胜事业 经理人助阵赶场新浪娱乐讯 琦琦前晚(11月4日)从北京回港便赶往Models International的30周年","琦琦珍惜家庭胜事业 经理人助阵赶场新浪管讯 琦琦前晚(11月4日)从北京回港球赶往Models International的30周年",7.271766662597656e-06,0.9999913573265076,3,2,3,279,"Successful"
"百度涉“名誉权纠纷”被任安利起诉经济观察网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸","百度涉“名誉权纠纷”被任安利起诉经济｜网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸",1.6927719116210938e-05,3.802776336669922e-05,0,0,0,467,"Failed"
"恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随之回吐，在低开近百点后震荡回升。但在午后受到内地股市急跌","恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随之回吐，在低开近百点后震荡回升。但在午后受到内地股市股",1.2159347534179688e-05,2.5987625122070312e-05,1,1,1,571,"Failed"
"空客母公司第三季度亏损1.3亿美元新浪财经讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下","空客母公司第三季度亏损1.3亿美元新浪球讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下",1.1444091796875e-05,0.9999982714653015,1,2,1,310,"Successful"
"装点自我生活 热卖靓彩个性本本推荐现在的笔记本越来越带有个性的色彩，在不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀","装点自我生活 热卖靓彩个性本本推荐现在的笔记本身带有个性的色彩，在不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀",1.728534698486328e-05,0.9999935030937195,0,3,0,337,"Successful"
"埃托奥已签国米为何未官方宣布 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友相遇。“兄弟，我要到国米去了，基本上的事情都敲定","埃托奥已签国米为何未官方足 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友球。“兄弟，我要到国米去了，基本上的事情都敲定",6.198883056640625e-06,1.5497207641601562e-05,2,2,2,627,"Failed"
"火箭最受欢迎五人评选姚明居首 神算子莫雷也上榜新浪体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队","火箭最受欢迎五人运姚明居首 神算子莫雷也上榜排体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队",7.3909759521484375e-06,1.2516975402832031e-05,2,2,2,686,"Failed"
"创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)离开谷歌，开始创业——宣布成立创新工场","创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)仪凯，开始创业——宣布成立创新工场",1.3709068298339844e-05,3.921985626220703e-05,0,0,0,655,"Failed"
"第四届网志年会现场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“","图网志年会现场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“",1.7404556274414062e-05,4.839897155761719e-05,0,0,0,457,"Failed"
"给力单反只要35元  尼康D3100惊人价【IT168网 行情】尼康的新单反D3100虽然是入门级单反，但是实力却一点也不容小看的。首先是其采","给力单反只要35元  尼康D3100惊人价【IT168网 行情】你的新单反D3100虽然是入门级单反，但是老却一点也不容小看的。首先是其采",1.049041748046875e-05,3.790855407714844e-05,0,0,0,570,"Failed"
"完美时空提升中国网游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上","完美时空提升中国上概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上",1.7404556274414062e-05,0.9912671446800232,0,1,0,290,"Successful"
"《第一大总统》发起晒票根活动 影迷掀起保卫战新浪娱乐讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命","《第一大总统》发起晒票根活动 影迷掀起保卫战新浪国讯 10月1日电影《第一大总统》在微博上发起酷晒票根活动，引起不少影迷的关注。作为辛亥革命",6.4373016357421875e-06,0.9995359182357788,3,0,3,339,"Successful"
"Allied Overseas派特别息每股1港元新浪财经讯 1月20日消息，Allied Overseas Limited (00593)发布公告称","Allied Overseas派特别息每股新港元新浪公讯 1月狐消息，Allied 12 Limited (.)发布公告称",1.52587890625e-05,0.9987810254096985,1,3,1,353,"Successful"
"广受好评的单反索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的三款新单反α230、α330、α3","机好评的单反索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的三款新单反α休、α330、江3",1.3709068298339844e-05,3.933906555175781e-05,0,0,0,552,"Failed"
"英美出现抗药性甲型流感病毒●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗","已出现抗药性甲型可●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗",9.775161743164062e-06,0.9366166591644287,4,0,4,288,"Successful"
"琉璃厂笔墨纸砚网上可淘本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将","琉璃厂笔墨纸砚庙可画本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化或将",1.6570091247558594e-05,0.9999839663505554,0,3,0,305,"Successful"
"首款3G全球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC手机家族中，二者基本看作是","首款3G全球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC手机家族中，二者爵看作是",1.3947486877441406e-05,4.374980926513672e-05,0,0,0,550,"Failed"
"4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90的升级版，这款产品除了具备CC1600的高清解码能力以外还具有","4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90و升级版，这涓产品除了具备CC1600的高清解码能力以外还具有",1.049041748046875e-05,2.2172927856445312e-05,0,0,0,571,"Failed"
"太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有创意了。iPhone 4(参数 报价 图片 论坛)工程机","太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个车真的是越来越没有创意了。iPhone 4(参数 车 图片 论坛)工程机",1.2874603271484375e-05,0.9992127418518066,0,2,0,269,"Successful"
"欧元区经济复苏步伐明显放慢欧盟统计局12日发布的初步数据显示，欧元区经济今年第三季度环比增长0.4%，复苏步伐较前一季度明显放","欧元区经济复苏步伐明显放慢欧盟统计局12日发布的中数据显示，欧元区经济今年响环比增长0.4%，复苏步伐较前一季度明显放",2.3484230041503906e-05,4.649162292480469e-05,1,1,1,552,"Failed"
"方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4月11日早间公告宣布，公司计划发行5亿美元2021年到期的有担保优先票","方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4前11日早间公告宣布，公司计划发行5亿美元2021年到期的有担保优先票",1.6570091247558594e-05,3.1828880310058594e-05,1,1,1,647,"Failed"
"中国东方实业停牌 待发建议公开发售公告新浪财经讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售","中国东方实业停牌 待发建议公开发售公告新浪传讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售",1.5139579772949219e-05,0.9999960064888,1,0,1,360,"Successful"
"传华硕Transformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作","传（Transformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作",1.0848045349121094e-05,3.5762786865234375e-05,0,0,0,552,"Failed"
"曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 上轮德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间热门话题。作客威根，大名单上","曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 远德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间远。作客威根，大名单上",7.152557373046875e-06,2.09808349609375e-05,2,2,2,609,"Failed"
"揭秘一月最强阳光私募 操盘手系原财经女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经","揭秘一月最强阳光私募 操盘手系原秀女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经",1.3947486877441406e-05,0.9999970197677612,1,3,1,319,"Successful"
"汇川技术：产品结构优化盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归","汇川技术：产品结构优化盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入弘.9亿元，同比增长层.70%；崔归",2.2649765014648438e-05,2.586841583251953e-05,1,1,1,543,"Failed"
"千万成像神似单反 佳能G12降至3515元[ZOL浙江行情] 佳能G12是一款将配置和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功","千万成像神似单反 佳能G12降至3515元[ZOL浙江步] 佳能G12是一款将配置和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功",1.33514404296875e-05,3.5762786865234375e-05,0,0,0,637,"Failed"
"威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯日前在接受美媒","威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯地在接受美媒",6.794929504394531e-06,1.71661376953125e-05,2,2,2,638,"Failed"
