"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家","世型行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(及者杜静 王薇)世皆银行行长佐利克29日呼吁反思发展经济学，承认发展中国家",8.225440979003906e-06,0.9999829530715942,4,1,4,188,"Successful"
"杜汶泽自称微博控 想拍一部香港“娱乐摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港","杜汶泽自称微博控 想拍一部香港“与乐摄影史”>>店此进入杜汶泽新浪微博 　　　一开始，他时演技不俗的“傻强”，凭《无间道》《无间道II》获得香港",9.298324584960938e-06,0.004028618335723877,3,3,3,240,"Failed"
"尤文阵型革命催生最大胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打","尤文阵型革命脆生最大胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打",5.841255187988281e-06,1.0728836059570312e-05,2,2,2,320,"Failed"
"欧股低收 谣言重击德国股市新浪财经讯 北京时间周五凌晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一","欧股低收 谣言重击德国股市新浪菜经讯 北京时间粥五令晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一",1.4781951904296875e-05,0.9985464811325073,1,0,1,192,"Successful"
"从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市强势的带动，主要是美股、港股均创出了年内新高；同时也","从AH股倒挂看B股的机会东海证券 往兴俊　　周五的一根中阳线既有周边股市强势的带动，主要是美股、港股均创出了年内新高；同时也",2.0265579223632812e-05,2.467632293701172e-05,1,1,1,240,"Failed"
"香港最新失业率5.4%好于预期香港特区政府统计处今日发表，最新劳动人口统计数字，今年5月至7月经季节性调整的失业率为5.4%(临时","香刚最信失业率5.4%好于预期香港特区政府统计处今日发表，最新劳动人口统计数自，今年5月至7月经季节性调整的失业率为5.4%(临时",1.6570091247558594e-05,2.8848648071289062e-05,1,1,1,274,"Failed"
"调查-火箭客场发威胜魔术 请您为双方球员表现打分北京时间11月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22","调查-火箭客场发威胜魔术 请您为双方秋员表现打分北京时间11月23日，火件在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿吓了22",8.702278137207031e-06,2.1219253540039062e-05,2,2,2,254,"Failed"
"熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新浪娱乐讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步","熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新郎娱乐讯 被京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步",6.079673767089844e-06,1.5616416931152344e-05,3,3,3,333,"Failed"
"曼联官方宣布签下又一前锋 740万镑获葡萄牙射手新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协","曼联官方宣布签下又一前锋 740万棒获葡萄牙射手新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协",6.9141387939453125e-06,1.0609626770019531e-05,2,2,2,346,"Failed"
"国家统计局称全国50个城市主要食品价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑","国家统计句称全国50个城市主要食品价格回问2月上旬 被监测的29种食品 价格下降的品种增加　　50个城是 主要食品价格回稳　　本报讯（记者曾佑",1.537799835205078e-05,7.843971252441406e-05,4,4,4,276,"Failed"
"六月投资展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于","六月投字展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于",1.2516975402832031e-05,0.9999908804893494,1,0,1,163,"Successful"
"自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD","自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦染系列一款42英寸液晶电视，配备了FULL HD",1.0967254638671875e-05,3.8743019104003906e-05,0,0,0,185,"Failed"
"个股热度反升 缩量整理绩优股值期待国诚投资　　今日两市承接昨日午盘震荡上行之势高开后小幅上行，中国石油、中国石化、宝钢股份等强势上涨推","个股热度反升 缩量整理绩优股值期待国诚投资　　今日两市承皆昨日午盘震荡上行之势高开后小幅上行，中国石油、中锅石化、宝钢股份等强势上涨推",1.5020370483398438e-05,2.3484230041503906e-05,1,1,1,333,"Failed"
"温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、中国国务院总理温家宝24日到达江西抚州，察看汛情、灾情，","温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央正治局常委、中国国务院总理温家宝24日到达江西抚州，察看汛情、灾情，",1.1682510375976562e-05,1.6808509826660156e-05,4,4,4,295,"Failed"
"惠普CEO：正评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面评估日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO","惠普CEO：正评估日本地震对产叶连影响张京科 洪偌馨　　惠普也正在全面评估日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO",1.6570091247558594e-05,1.9550323486328125e-05,0,0,0,275,"Failed"
"支持全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好的结合在了一起。","支池全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好的结合在了一起。",1.2278556823730469e-05,1.7404556274414062e-05,0,0,0,256,"Failed"
"印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际羽联印度公开赛继续进行，中国队的年轻球员们遭遇重创","印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际鱼联印度公开赛继续进行，中国队的年轻球员们遭遇重创",7.867813110351562e-06,1.2636184692382812e-05,2,2,2,314,"Failed"
"凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创","凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创",0.9999972581863403,0.9999972581863403,3,3,1,1,"Skipped"
"传中芯国际正与台积电就赔偿金额进行协商新浪科技讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前","传中芯国际正与台积电就赔偿进额进行协商新浪科技讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前",1.8835067749023438e-05,3.635883331298828e-05,0,0,0,328,"Failed"
"比利时拟禁止在公共场所戴面纱以保障安全比利时众议院4月29日以压倒性多数通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮","比利时拟禁止在公共场所戴免纱以保障安全比利时众议院4月29日以压倒性多数通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮",8.58306884765625e-06,3.4928321838378906e-05,4,4,4,327,"Failed"
"JC Penney一季度盈利增长近7%新浪财经讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表","JC Penney一季度盈利增长近7%新浪菜经讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表",1.990795135498047e-05,0.9999974370002747,1,0,1,129,"Successful"
"午后：零售板块引领美股攀升新浪财经讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣","午后：零售板块引领美股攀升新浪才经讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣",1.6808509826660156e-05,0.9799869656562805,1,0,1,168,"Successful"
"温格披露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪体育讯　莱曼走后，阿森纳没有引进其他的守门员，因此目前队里只有两个有一队经验的人可用，而温格一直","温格批露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪替育讯　莱曼走后，阿森纳没有引进其他的守们员，因此目前队里只有两个有一队经验的人可用，而温格一直",6.198883056640625e-06,1.0967254638671875e-05,2,2,2,349,"Failed"
"美国前副总统切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·","美国前副总统切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·",0.999943733215332,0.999943733215332,2,2,4,1,"Skipped"
"救世主归来 欧元止跌反弹经历了诸多不利消息打压后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的中国兜售大量意大利","酒世主归来 欧元止跌反弹经历了诸多不利消息打牙后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的重国兜售大量意大离",1.6450881958007812e-05,0.001447141170501709,1,1,1,314,"Failed"
"蔡康永筹拍电影处女作 林熙蕾林志玲将出演新浪娱乐讯 蔡康永从作家跨行主持10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)","蔡康永筹拍电影处女作 林熙蕾林志玲将出演信浪娱乐讯 踩康永从作家跨行主持10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)",8.344650268554688e-06,1.3828277587890625e-05,3,3,3,293,"Failed"
"俄罗斯反垄断机构批准甲骨文收购Sun交易新浪科技讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管局(以下简称“FSA”)","俄罗斯反龙断机构批准甲骨文收购Sun交易新浪科技讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管据(以下简称“FSA”)",1.4543533325195312e-05,2.574920654296875e-05,0,0,0,305,"Failed"
"甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪体育讯　北京时间2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东","甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪体育讯　北京时间2月17日，据美联社包道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东",5.4836273193359375e-06,1.2755393981933594e-05,2,2,2,341,"Failed"
"球迷咆哮体痛说申花家史 国安万达都是浮云(视频)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制","球迷咆哮体痛说申花家史 国安万达都是浮晕(视频)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制",7.3909759521484375e-06,1.9073486328125e-05,2,2,2,332,"Failed"
"曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示","曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电新研究院副院长曹淑敏表示",1.5497207641601562e-05,2.47955322265625e-05,0,0,0,280,"Failed"
"花旗调降电信商Global Crossing评级至持有新浪财经讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早","花旗调降电信商Global Crossing评级至持有新浪踩经讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早",1.7881393432617188e-05,0.9999982118606567,1,0,1,133,"Successful"
"中日韩将建三国合作秘书处机制化三国关系新华网韩国济州岛5月29日电(记者 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中","中日韩奖建三国合作秘书处机制化三国关系新华网韩国济州岛5月29日电(记者 李忠发 明金维)第三次中日韩令导人会议29日在韩国济州岛举行，中",9.059906005859375e-06,1.621246337890625e-05,4,4,4,295,"Failed"
"金证顾问：政策拨云见日 市场积极响应金证顾问 陈自力　　今日市场于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破年线与半年线的双重","金证顾问：政策拨云见日 市场积极响应金证顾问 陈自力　　今日市场于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破年线与半年线得双重",1.6450881958007812e-05,2.4557113647460938e-05,1,1,1,298,"Failed"
"快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经讯 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械等板块跌幅居前，酿酒、医疗器械","快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经讯 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械等版块跌幅居前，酿酒、医疗器械",1.4662742614746094e-05,2.5510787963867188e-05,1,1,1,325,"Failed"
"庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞","庚成庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞",6.556510925292969e-06,1.919269561767578e-05,3,3,3,295,"Failed"
"春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人的习俗，如果你觉得吃的喝的送着太没新意的话，不妨考虑送台数码相机给家人","春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人地习俗，如果你觉得吃的喝的送着太没新意的话，不妨考虑送太数码相机给家人",1.2278556823730469e-05,1.7762184143066406e-05,0,0,0,314,"Failed"
"琦琦珍惜家庭胜事业 经理人助阵赶场新浪娱乐讯 琦琦前晚(11月4日)从北京回港便赶往Models International的30周年","琦琦珍惜家庭胜事业 经理人助阵赶场新浪娱乐讯 琦琦前晚(11月4日)从北京会港便赶往Models International的30周年",9.059906005859375e-06,1.4901161193847656e-05,3,3,3,245,"Failed"
"百度涉“名誉权纠纷”被任安利起诉经济观察网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸","百度涉“名誉权纠纷”被任安利起速经济观察网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸",1.3589859008789062e-05,2.0503997802734375e-05,0,0,0,304,"Failed"
"恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随之回吐，在低开近百点后震荡回升。但在午后受到内地股市急跌","恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随只回吐，在低开近百点后震荡回升。但在午后受到内地股市急跌",1.9311904907226562e-05,2.4557113647460938e-05,1,1,1,283,"Failed"
"空客母公司第三季度亏损1.3亿美元新浪财经讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下","空客母公司第三季度亏损1.3亿美元新浪踩经讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下",1.3828277587890625e-05,0.9999807476997375,1,0,1,169,"Successful"
"装点自我生活 热卖靓彩个性本本推荐现在的笔记本越来越带有个性的色彩，在不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀","装点自我生活 热卖靓彩个性本本退荐现在的笔记笨越来越带有个性的色彩，在不段的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀",6.449222564697266e-05,0.9754665493965149,0,3,0,186,"Successful"
"埃托奥已签国米为何未官方宣布 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友相遇。“兄弟，我要到国米去了，基本上的事情都敲定","埃托奥已签国米为何未官方宣布 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友相遇。“胸弟，我要到国米去了，基本上的事情都桥定",5.7220458984375e-06,1.0967254638671875e-05,2,2,2,340,"Failed"
"火箭最受欢迎五人评选姚明居首 神算子莫雷也上榜新浪体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队","火箭最受欢迎五人评选姚明居首 神算子摸雷也上榜新浪体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队",7.3909759521484375e-06,1.0251998901367188e-05,2,2,2,340,"Failed"
"创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)离开谷歌，开始创业——宣布成立创新工场","创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)离开股歌，开始创叶——宣布成立创新工场",1.7523765563964844e-05,3.0159950256347656e-05,0,0,0,292,"Failed"
"第四届网志年会现场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“","第四届网志年会先场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“",1.3232231140136719e-05,7.176399230957031e-05,0,0,0,239,"Failed"
"给力单反只要35元  尼康D3100惊人价【IT168网 行情】尼康的新单反D3100虽然是入门级单反，但是实力却一点也不容小看的。首先是其采","给力单反只要35元  尼康D3100惊人价【IT168网 行情】尼康的新单反D3100虽然是入门级单反，但是实力却一点也不容小看的。收先是其采",1.33514404296875e-05,2.5987625122070312e-05,0,0,0,233,"Failed"
"完美时空提升中国网游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上","完美时空提升中国往游概念地位8月10日，完美时空公布的2009年低二季度财报显示，第二季度完美时空营业收入为7630万美元，比上",1.7523765563964844e-05,0.9987658858299255,0,1,0,163,"Successful"
"《第一大总统》发起晒票根活动 影迷掀起保卫战新浪娱乐讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命","《第一大总统》发起晒票根活动 硬迷掀起保卫战新浪娱乐讯 10月1日电影《第一大总统》在微博上发起过庆晒票根活动，引起不少影迷的关注。作为辛亥革命",8.463859558105469e-06,1.5616416931152344e-05,3,3,3,301,"Failed"
"Allied Overseas派特别息每股1港元新浪财经讯 1月20日消息，Allied Overseas Limited (00593)发布公告称","Allied Ov呃rseas派特别息每股1港元新浪菜经讯 1月20鈤消息，Allied Overseas Limit饿d (00593)发布公告称",1.1563301086425781e-05,0.9937103986740112,1,0,1,119,"Successful"
"广受好评的单反索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的三款新单反α230、α330、α3","广收好评的单翻索尼α330兰州售4380元作者：种关村在线 黄河IT 大智          　　索尼发布的三款新单反α230、α330、α3",1.1444091796875e-05,1.990795135498047e-05,0,0,0,190,"Failed"
"英美出现抗药性甲型流感病毒●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗","英美出线抗药性甲型六感病毒●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗",1.1086463928222656e-05,0.8541252017021179,4,0,4,160,"Successful"
"琉璃厂笔墨纸砚网上可淘本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将","琉璃场笔墨纸砚往上可逃本报讯(既者文静通讯员陈虹)今后，中锅书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将",1.8835067749023438e-05,0.9999313354492188,0,3,0,219,"Successful"
"首款3G全球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC手机家族中，二者基本看作是","首宽3G圈球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可四议”和“惊艳”这两个词的词义完全不同，不过在HTC手既家族中，而者基本看作是",1.1205673217773438e-05,0.9999967813491821,0,3,0,178,"Successful"
"4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90的升级版，这款产品除了具备CC1600的高清解码能力以外还具有","4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD时ICOO M90的升级版，这款产品除乐具备CC1600的高清解码能力以外还具有",1.0728836059570312e-05,1.5974044799804688e-05,0,0,0,181,"Failed"
"太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有创意了。iPhone 4(参数 报价 图片 论坛)工程机","太过时了 诺基亚N8也晚“遗失门”事件作者/吴海宏    这个世姐真的是越來越没有创意了。iPhon呃 4(参数 报加 图片 论坛)工程机",1.3828277587890625e-05,0.0001385211944580078,0,0,0,230,"Failed"
"欧元区经济复苏步伐明显放慢欧盟统计局12日发布的初步数据显示，欧元区经济今年第三季度环比增长0.4%，复苏步伐较前一季度明显放","欧元区经济复苏步伐明显放慢藕盟统计局12日发布的初步数据显示，欧元区经济今年第三季度环比增长0.4%，复苏步伐较前一季度明显放",1.7881393432617188e-05,3.8504600524902344e-05,1,1,1,288,"Failed"
"方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4月11日早间公告宣布，公司计划发行5亿美元2021年到期的有担保优先票","方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4月11日早间公搞宣布，公司计划发行5亿美元2021年到期的有担保优先票",1.4424324035644531e-05,3.0279159545898438e-05,1,1,1,259,"Failed"
"中国东方实业停牌 待发建议公开发售公告新浪财经讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售","中国东方实业停牌 待发建议公开发售公告新浪才经讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售",1.0728836059570312e-05,0.9999873638153076,1,0,1,188,"Successful"
"传华硕Transformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作","传华硕Tr阿nsformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作",1.1563301086425781e-05,1.728534698486328e-05,0,0,0,241,"Failed"
"曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 上轮德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间热门话题。作客威根，大名单上","曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 上轮德比进球后发飙，特维斯下唱比赛是否还能上场，成了坊间热门话题。作客威根，大名单上",6.556510925292969e-06,1.0609626770019531e-05,2,2,2,315,"Failed"
"揭秘一月最强阳光私募 操盘手系原财经女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经","揭秘一月最强阳光私募 操判手系原财经女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经",1.8596649169921875e-05,0.999948263168335,1,3,1,179,"Successful"
"汇川技术：产品结构优化盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归","汇川技术：产品结构优画盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归",1.2636184692382812e-05,2.956390380859375e-05,1,1,1,274,"Failed"
"千万成像神似单反 佳能G12降至3515元[ZOL浙江行情] 佳能G12是一款将配置和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功","千万成像神似单反 佳能G12降至3515元[ZOL浙奖行情] 佳能G12是一款将配之和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功",1.1086463928222656e-05,2.09808349609375e-05,0,0,0,279,"Failed"
"威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯日前在接受美媒","威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多蜜尼克-威尔金斯日前在接受美媒",5.0067901611328125e-06,1.4781951904296875e-05,2,2,2,332,"Failed"
"温家宝称将在中日韩领导人会议期间去日本灾区中新网北京5月13日电 (记者 张朔)中国总理温家宝13日下午在中南海紫光阁会见由米仓弘昌会长和御手","温家宝成将在中日韩领导人会议期间去日本灾区中新网北京5月13日电 (记者 张朔)中国总理温家宝13日下午在中南海紫光阁会见由米仓弘昌会长和御手",8.225440979003906e-06,2.3126602172851562e-05,4,4,4,324,"Failed"
"泰达恳请勿将飞铲妖魔化 谭望嵩：无恶意只想勾球记者贾岩峰、特约记者王雷报道关于京津大战，一个鲜为人知的事实是，此战前中国足协已经给两家老总打过招呼","泰达恳请勿将飞铲妖魔化 谭望嵩：无恶意只想勾球记者贾岩峰、特约记者王雷报道关于京津大战，一个鲜为人知的事实是，此战前种国足协已经给两家老总打过招呼",6.4373016357421875e-06,1.9788742065429688e-05,2,2,2,344,"Failed"
"独家专访刘强东：京东估值目前不足100亿美元新浪科技讯 4月19日下午消息，京东商城CEO刘强东今日在2011中国首届平板电脑峰会上接受了新浪科","独加专访刘强东：京东估值目前不足100亿美元新浪科技讯 4月19日下午消息，京东商成CEO刘强东今日在2011中国首届平板电脑峰会上接收了新浪科",1.3709068298339844e-05,2.5153160095214844e-05,0,0,0,294,"Failed"
"海信投入两个芯片平台开发TD手机新浪科技讯 8月10日消息，海信通信表示，由于中国移动不断大量增加TD终端集采数，海信已大量增加TD","海信投入两个芯片平台开发TD手机新浪科技讯 8月10日消息，海信通信表示，由于中国移动不断大量增加TD终端集采数，海信已大量赠加TD",2.586841583251953e-05,3.063678741455078e-05,0,0,0,267,"Failed"
"快讯：猪流感爆发 美股大幅低开新浪财经讯 北京时间4月27日晚间讯，受猪流感消息影响，美股周一大幅低开。投资者对于猪流感的担忧在周","快讯：猪流感爆发 美股大幅低开新浪才经讯 北京时间4月27日晚间讯，受猪流感消息影响，美股周一大幅低开。投资者对于猪流感的担忧在周",2.086162567138672e-05,0.9645671844482422,1,0,1,167,"Successful"
"携程诉“去哪儿”侵权一审胜诉【本报讯】(记者 张默 通讯员 徐辉)携程旅行网诉“去哪儿”剽窃携程酒店点评一案日前有了结论，北京海","携程诉“去哪儿”侵权一审胜诉【本报讯】(记者 张抹 通讯员 徐辉)携程旅行网诉“去哪儿”剽窃携程酒店点评一案日前有了结论，北京海",1.4543533325195312e-05,2.0742416381835938e-05,0,0,0,284,"Failed"
"周海媚将亮相福州 网友热议集体怀旧日前，香港女星周海媚将要来榕的消息一直是福州市民及网友眼下最为关注的娱乐话题，据了解，虽然目前周海媚","周海媚将亮相副州 网友热议集体怀旧日前，香港女星周海媚将要来榕的消息一直是福州市民及网友眼下最为关注的娱乐话题，据了解，虽然目前周海媚",8.58306884765625e-06,2.181529998779297e-05,3,3,3,334,"Failed"
"赶集网CEO做客微访谈：前副总裁离职与广告无关新浪科技讯 3月23日下午消息，赶集网CEO杨浩涌(微博)在做客新浪微博微访谈时表示，前任市场公关副","赶集网CEO做客微访谈：前副总裁离职与广告无关新浪科技讯 3月23日下午消息，赶集网CEO杨浩涌(微博)在做客新浪微博微访谈时表示，前任市场共关副",1.2993812561035156e-05,3.0040740966796875e-05,0,0,0,309,"Failed"
