"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"联合证券：通信行业2008年投资策略联合证券　　3G、运营商重组以及移动牌照发放等等纠缠在一起的行业主题成为了一个通信产业“狼来了”的真","联合证券：通信行业2008年投资策略联合证券　　3G、运营商重组以及移动牌照发放等等纠缠在一起的行业主题成为了一个通信产业“狼来了”的真",0.9999939799308777,0.9999939799308777,1,1,0,1,"Skipped"
"德国军团豪华阵容出征温哥华 志在蝉联奖牌榜霸主新浪体育讯　北京时间1月29日消息，随着各个国家冬奥会阵容的确定，温哥华冬奥会激战的气氛也提前到来。","德国军团豪华阵容出征温哥华 众志蝉联奖牌榜霸主游戏网体育讯　北京时间1月29日消息，随着各个国家冬奥会阵容的搞清楚，温哥华冬奥会激战自己气氛也提前到来。",8.58306884765625e-06,0.9673387408256531,2,0,2,327,"Successful"
"阎炎折桂“中国最佳创业投资人榜”⊙本报记者 张良 　　《福布斯》中文版昨日发布2008年度“中国最佳创业投资人”榜单。赛富的阎焱、纪","汝林琪折桂“中国最佳创业投资人榜”⊙本报记者 张良 　　《福布斯》中文版昨日发布2008连续三年“中国最佳创业投资人”榜单。赛富的阎焱、纪",1.5974044799804688e-05,0.9998968243598938,0,3,0,123,"Successful"
"东莞力保主场不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被云南逆转之后，东莞新世纪马可波罗队昨天下午回到了大朗基地，备战今晚","东莞力保狂胜不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被云南逆转之后，东莞新世纪马可波罗队昨天下午回到了大朗基地，备战今晚",0.0007998347282409668,0.9999027848243713,2,3,2,82,"Successful"
"张钧宁《猎艳》演专业摄影师 激发内心偷窥感新浪娱乐讯 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，拍摄前特别花两个月时间上专业课程，更充当","张钧宁《猎艳》演业余摄影师 激发内心偷窥感新浪娱乐讯 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，播放内特别花十几个月时间上专业课程，更充当",7.3909759521484375e-06,2.288818359375e-05,3,3,3,1465,"Failed"
"美国会正式宣布奥巴马当选总统新浪财经讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　","美国会正式宣布奥巴马当选总统新浪中财网讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　",1.5735626220703125e-05,0.9785277247428894,1,0,1,77,"Successful"
"世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家","世行财务主管呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 文婷)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家",9.5367431640625e-06,0.9891107678413391,4,1,4,258,"Successful"
"杜汶泽自称微博控 想拍一部香港“娱乐摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港","任达华妄称微博控 想拍一部香港“娱乐摄影史”>>点叉进入杜汶泽新浪微博 　　　一开始，他是牌技不同凡响的“傻强”，凭《无间道》《无间道II》获得香港",6.318092346191406e-06,0.7392074465751648,3,0,3,275,"Successful"
"尤文阵型革命催生最大胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打","尤文阵型革命催生非常大胜利者 不可一世的巨塔又回来了蓝港体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了二十六个月正式比赛不进球，两轮前打",6.318092346191406e-06,1.8596649169921875e-05,2,2,2,1238,"Failed"
"欧股低收 谣言重击德国股市新浪财经讯 北京时间周五凌晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一","欧股油股 谣言重击英国股市土豆网财经讯 北京时间周五四十五分消息 欧洲股市周四不升反跌，结束了连续三个交易日上涨的势头。因销售市场传言欧洲一",1.2636184692382812e-05,0.9861692786216736,1,0,1,680,"Successful"
"从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市强势的带动，主要是美股、港股均创出了年内新高；同时也","从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市骄横的带动，主要是美股、港股均创出了年内新高；同时也",1.5616416931152344e-05,3.0875205993652344e-05,1,1,1,1214,"Failed"
"香港最新失业率5.4%好于预期香港特区政府统计处今日发表，最新劳动人口统计数字，今年5月至7月经季节性调整的失业率为5.4%(临时","香港网站失业率5.4%较于预期香港特区政府查核处今日出版，最新劳动人口众多统计数字，六月份5月至7月经季节性校正的失业率为5.4%(临时",1.71661376953125e-05,0.977264940738678,1,0,1,840,"Successful"
"调查-火箭客场发威胜魔术 请您为双方球员表现打分北京时间11月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22","调查-火箭客场展开攻击胜魔术 请您为己方球员表现打分北京时间11月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二十场。姚明端掉了22",5.4836273193359375e-06,2.1219253540039062e-05,2,2,2,746,"Failed"
"熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新浪娱乐讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步","熊黛林遛狗解闷与郭富城分头行动 情变传闻暂消新浪企业讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步",7.867813110351562e-06,0.7678757905960083,3,0,3,653,"Successful"
"曼联官方宣布签下又一前锋 740万镑获葡萄牙射手新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协","曼联官网宣布签下又一前锋 740万镑获葡萄牙射手优酷网体育讯　北京时间8月12日晨，英超曼联在假官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成臣坚",8.106231689453125e-06,0.9916568398475647,2,0,2,327,"Successful"
"国家统计局称全国50个城市主要食品价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑","经济运行称全国50个城市主要食品价格回稳2月上旬 被监测的29种肉材 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑",2.205371856689453e-05,0.9999884963035583,4,1,4,121,"Successful"
"六月投资展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于","六月上市展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于",1.33514404296875e-05,0.9996808767318726,1,0,1,79,"Successful"
"自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD","自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(测量参数 图片 新浪微博)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD",1.0371208190917969e-05,2.4080276489257812e-05,0,0,0,434,"Failed"
"个股热度反升 缩量整理绩优股值期待国诚投资　　今日两市承接昨日午盘震荡上行之势高开后小幅上行，中国石油、中国石化、宝钢股份等强势上涨推","个股热度反升 缩量整理绩优股值期待刘乐飞投资　　今日两市承接昨日午盘震荡上行之势高开后小幅向上倾斜，中国石油、中国呆住、宝钢股份等强势上涨推",1.3232231140136719e-05,3.039836883544922e-05,1,1,1,1539,"Failed"
"温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、中国国务院总理温家宝24日到达江西抚州，察看汛情、灾情，","温家宝在衡阳指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、岛国国务院防长贺国强24日到达江西抚州，察看汛情、灾情，",9.298324584960938e-06,6.246566772460938e-05,4,4,4,833,"Failed"
"惠普CEO：正评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面评估日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO","通用汽车CEO：正自评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面评估日本地震给然其IT产业链带来的影响。　　去年11月上任的惠普CEO",1.2516975402832031e-05,0.9999896883964539,0,1,0,528,"Successful"
"支持全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好的结合在了一起。","支持全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋娱乐网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和品质很好的结合在了一起。",1.5139579772949219e-05,0.9944968819618225,0,3,0,265,"Successful"
"印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际羽联印度公开赛继续进行，中国队的年轻球员们遭遇重创","非洲羽球赛谌龙克强敌成神四强 中国女单全部出局新浪财经王牧青　北京时间3月27日急报，2009年国际羽联印度公开赛继续结束，中国队是年轻球员们遭遇震伤",7.3909759521484375e-06,0.9995632767677307,2,1,2,644,"Successful"
"凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创","凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创",0.9999968409538269,0.9999968409538269,3,3,1,1,"Skipped"
"传中芯国际正与台积电就赔偿金额进行协商新浪科技讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前","传中芯国际正与台积电就赔偿钱数进行协商新浪体系讯 北京时间11疗程5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前",1.823902130126953e-05,0.9994739294052124,0,2,0,163,"Successful"
"比利时拟禁止在公共场所戴面纱以保障安全比利时众议院4月29日以压倒性多数通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮","比利时拟勒令在馨馨公共场所戴面纱以便利安全比利时众议院4月29日以压倒性多数通过一款草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮",8.344650268554688e-06,0.9997953772544861,4,3,4,584,"Successful"
"JC Penney一季度盈利增长近7%新浪财经讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表","JC Penney一季度盈利增长近7%新浪财富时报讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表",1.3709068298339844e-05,0.7725457549095154,1,0,1,78,"Successful"
"午后：零售板块引领美股攀升新浪财经讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣","午后：零售板块引领美股攀升优酷网财经讯 北京行程8月19日凌晨消息，受零售业板块上涨构筑，美国股市上周三午后小幅攀升。但到碧渊能源部宣",1.633167266845703e-05,0.6999959945678711,1,0,1,635,"Successful"
"温格披露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪体育讯　莱曼走后，阿森纳没有引进其他的守门员，因此目前队里只有两个有一队经验的人可用，而温格一直","温格揭露一笔引援因体检告吹 阿森纳主帅道成仰慕两人新浪体育讯　莱曼走后，阿森纳没有带回其他的守门员，因此目前队里只有两个有一队经验的人可用，而温格一直",5.9604644775390625e-06,1.5974044799804688e-05,2,2,2,1558,"Failed"
"美国前副总统切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·","美国前副准将切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·",9.059906005859375e-06,0.9999995231628418,4,2,4,82,"Successful"
"救世主归来 欧元止跌反弹经历了诸多不利消息打压后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的中国兜售大量意大利","蝙蝠侠病愈 欧元止跌反弹经历了诸多不利密报打压后，电子市场传出意大利政府正在与中国展开接触，欲向“旅行袋殷实”的中国兜售大量意大利",1.239776611328125e-05,0.9996710419654846,1,0,1,640,"Successful"
"蔡康永筹拍电影处女作 林熙蕾林志玲将出演新浪娱乐讯 蔡康永从作家跨行主持10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)","蔡康永筹拍电影处女作 蓝心湄林志玲将出演新浪营销讯 蔡康永从作家跨行主持10年后，近期不仅当起经纪人，执导动作片处女作《金银岛之梦》(抓帧)",6.67572021484375e-06,0.9882124662399292,3,0,3,471,"Successful"
"俄罗斯反垄断机构批准甲骨文收购Sun交易新浪科技讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管局(以下简称“FSA”)","俄罗斯反垄断机构批准甲骨文收购Sun交易新浪体系讯 北京时间3月20日凌晨消息，据国外媒体前天报道，俄罗斯反垄断监管局(以下简称“FSA”)",1.621246337890625e-05,0.6935557723045349,0,2,0,181,"Successful"
"甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪体育讯　北京时间2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东","甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪裴力　北京时间段2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东",6.556510925292969e-06,0.9997925162315369,2,3,2,502,"Successful"
"球迷咆哮体痛说申花家史 国安万达都是浮云(视频)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制","球迷咆哮体痛说申花家史 国安国锐都在浮云(视频)中超联赛第二轮的对抗赛，申花客场胜过辽宁，新赛季开局2平3负，几位自称追随申花17年的男兵们用上海话录制",5.7220458984375e-06,1.71661376953125e-05,2,2,2,1252,"Failed"
"曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示","曹淑敏：明年二十年中3G开始井喷式发展新浪星际讯 11月9日消息，在“新一代宽带无线降落通信国际论坛”上，工信部电信研究院副院长曹淑敏表示",1.7523765563964844e-05,0.9926823377609253,0,3,0,471,"Successful"
"花旗调降电信商Global Crossing评级至持有新浪财经讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早","花旗调降电信商Global Crossing评级至持有新浪理财周刊讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早",1.6570091247558594e-05,0.9974931478500366,1,0,1,76,"Successful"
"中日韩将建三国合作秘书处机制化三国关系新华网韩国济州岛5月29日电(记者 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中","中日韩将集三国合作秘书处机制化三国关系新华网韩国济州岛5月29而安子程(电视台 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中",9.417533874511719e-06,0.9999358057975769,4,3,4,214,"Successful"
"金证顾问：政策拨云见日 市场积极响应金证顾问 陈自力　　今日市场于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破年线与半年线的双重","金证顾问：政策拨云见日 市场鼓舞金证顾问 陈宏毅　　今日市场于早间小幅高开后稍微探底20日均线后，我七绕向上飚高冲碎年线与半年线的双重",1.919269561767578e-05,3.135204315185547e-05,1,1,1,1128,"Failed"
"快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经讯 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械等板块跌幅居前，酿酒、医疗器械","快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪中国传媒讯 沪深股市震荡走低，沪指在2700马洁点下方运行。水泥、纺织机械等板块跌幅居前，酿酒、医疗器械",1.8358230590820312e-05,0.9929440021514893,1,0,1,331,"Successful"
"庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞","庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪投资讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“梧州谢道圣诞",8.344650268554688e-06,0.9860138297080994,3,1,3,539,"Successful"
"春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人的习俗，如果你觉得吃的喝的送着太没新意的话，不妨考虑送台数码相机给家人","春节开户别错过 十款值得挑选精品相机推荐作者：陈梅　　大年初二送礼是中国人的习俗，假使你猜到吃的喝的送着芷汐太没新意的话，不妨考虑送台数码相机给家人",1.2636184692382812e-05,4.673004150390625e-05,0,0,0,735,"Failed"
"琦琦珍惜家庭胜事业 经理人助阵赶场新浪娱乐讯 琦琦前晚(11月4日)从北京回港便赶往Models International的30周年","琦琦疼宠家庭胜事业 经理人助阵赶场新浪投资讯 琦琦前晚(11月4圆之夜)从北京回港现已赶往Models International的30周年",8.106231689453125e-06,0.9999707937240601,3,1,3,328,"Successful"
"百度涉“名誉权纠纷”被任安利起诉经济观察网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸","百度涉“名誉权纠纷”被任怡口莲起诉经济观测网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸",1.5735626220703125e-05,3.0040740966796875e-05,0,0,0,1198,"Failed"
"恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随之回吐，在低开近百点后震荡回升。但在午后受到内地股市急跌","恒指遇阻22000点 升值类型趋热舒时　　美国股市尾盘报的继续走高，令港股昨日早盘随之回吐，在低开近百点后震荡继续走高。但在午后受到内地股市急跌",1.2159347534179688e-05,2.5033950805664062e-05,1,1,1,984,"Failed"
"空客母公司第三季度亏损1.3亿美元新浪财经讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下","空客母公司第三季度亏损1.3亿美元新浪周刊讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下",1.8596649169921875e-05,0.9964262843132019,1,3,1,81,"Successful"
"装点自我生活 热卖靓彩个性本本推荐现在的笔记本越来越带有个性的色彩，在不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀","装点自我生活 热卖靓彩个性本本推荐现在的记事本越来越带有个性的色彩，他不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀",1.9669532775878906e-05,0.563552975654602,0,3,0,56,"Successful"
"埃托奥已签国米为何未官方宣布 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友相遇。“兄弟，我要到国米去了，基本上的事情都敲定","埃托奥已签国米为何未及官方宣布 报复穆里尼奥索要巨额赔偿盛大网络体育讯　一个多星期前，埃托奥在机场与一位葡萄牙队队友相遇。“兄弟，我要到国米去了，基本上你事情都敲定",6.198883056640625e-06,0.9994228482246399,2,0,2,751,"Successful"
"火箭最受欢迎五人评选姚明居首 神算子莫雷也上榜新浪体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队","火箭最受欢迎五人评选姚明居首 神算子皮尔斯也上榜新浪直播表　北京时间9月19日消息，火箭队必将迈上新星期的征程，除了一年前曾经杀入西部半决赛并将湖人队",7.987022399902344e-06,0.9998999238014221,2,3,2,1151,"Successful"
"创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)离开谷歌，开始创业——宣布成立创新工场","创新工场举办2周年家建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(娱乐版)离开谷歌，开始创业——表决成立创新工场",1.239776611328125e-05,0.9999961853027344,0,3,0,978,"Successful"
"第四届网志年会现场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“","第四届网志年会现场剪影图为第四届网志年会现场剪影(彩色图片依据：新浪科技 龚民/摄)　　新浪科技讯 11时辰15圆之夜消息，第四届“",1.4185905456542969e-05,6.318092346191406e-05,0,0,0,801,"Failed"
"给力单反只要35元  尼康D3100惊人价【IT168网 行情】尼康的新单反D3100虽然是入门级单反，但是实力却一点也不容小看的。首先是其采","给力单反只要35元  尼康D3100惊人价【IT168屏来 行情】尼康的新羽毛球拍D3100虽然她入门级单反，但是实力却两三分也不容小看的。首先是其采",1.2278556823730469e-05,0.9999883770942688,0,2,0,373,"Successful"
"完美时空提升中国网游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上","完美时空提升中国大话西游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上",1.3589859008789062e-05,0.9986448884010315,0,3,0,75,"Successful"
"《第一大总统》发起晒票根活动 影迷掀起保卫战新浪娱乐讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命","《第一大总统》发起晒票根活动 影迷掀起保卫战新浪投资讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命",9.417533874511719e-06,0.9994092583656311,3,0,3,82,"Successful"
"Allied Overseas派特别息每股1港元新浪财经讯 1月20日消息，Allied Overseas Limited (00593)发布公告称","Allied Overseas派特别息每股1港元新浪报业讯 1月20日消息，Allied Overseas Limited (00593)发布公告赐名",1.5139579772949219e-05,0.9999566078186035,1,0,1,118,"Successful"
"广受好评的单反索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的三款新单反α230、α330、α3","广受好评的掌上电脑索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的六套新单反α230、α330、α3",1.7881393432617188e-05,3.802776336669922e-05,0,0,0,571,"Failed"
"英美出现抗药性甲型流感病毒●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗","英美出现抗药性甲型菌株●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗",8.344650268554688e-06,0.9395995140075684,4,0,4,78,"Successful"
"琉璃厂笔墨纸砚网上可淘本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将","琉璃厂笔墨纸砚会上可淘本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将",1.8835067749023438e-05,0.9999873638153076,0,3,0,76,"Successful"
"首款3G全球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC手机家族中，二者基本看作是","首款3G全球漫游 HTC惊艳S710d多图黄阿忠文/孟昕    “不可思议”和“惊艳”这两个词的词义完全别无二致，不过在HTC电话本家族中，二者基本看作是",1.2993812561035156e-05,0.9995092153549194,0,3,0,223,"Successful"
"4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90的升级版，这款产品除了具备CC1600的高清解码能力以外还具有","4英寸屏ICOO M90HD高清网上商城8GB 449元ICOO M90HD是ICOO M90的升级版，这款产品除了具备CC1600的高清解码能力以外还具有",1.0967254638671875e-05,3.528594970703125e-05,0,0,0,1001,"Failed"
"太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有创意了。iPhone 4(参数 报价 图片 论坛)工程机","太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有新创意了。iPhone 4(参数 赔率 图片 论坛)工程机",1.2993812561035156e-05,0.9997692704200745,0,2,0,123,"Successful"
"欧元区经济复苏步伐明显放慢欧盟统计局12日发布的初步数据显示，欧元区经济今年第三季度环比增长0.4%，复苏步伐较前一季度明显放","欧元区经济复苏步伐明显放慢欧盟统计局12日发布期朱初步数据显示，欧元区经济今年第三季度环比增长0.4%，成长步伐较前一季度明显放",3.230571746826172e-05,4.57763671875e-05,1,1,1,1259,"Failed"
"方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4月11日早间公告宣布，公司计划发行5亿美元2021年到期的有担保优先票","方兴房产拟唱片5亿美元10韩粤优先票据建发地产(00817.HK)4月11日早间公告宣布，公司计划发行5亿兰特2021年到期的有担保优先票",1.4185905456542969e-05,0.9374648332595825,1,3,1,750,"Successful"
"中国东方实业停牌 待发建议公开发售公告新浪财经讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售","中国东方实业停牌 待发建议公开发售公告新浪报业讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售",1.3470649719238281e-05,0.999995768070221,1,0,1,83,"Successful"
"传华硕Transformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作","传华硕Transformer Prime四核平板推迟发布据台湾《电子时报》娱乐版，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作",1.239776611328125e-05,0.9994717836380005,0,3,0,81,"Successful"
"曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 上轮德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间热门话题。作客威根，大名单上","曼联不受重用猛将再成红魔救世主 他的斗志可值3000万艺人林良锋报道 上轮德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间热门话题。作客威根，大名单上",6.9141387939453125e-06,0.9999953508377075,2,3,2,83,"Successful"
"揭秘一月最强阳光私募 操盘手系原财经女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经","揭秘一月最强阳光私募 操盘手系原财经女记者最牛私募单月净赚26.37% 操盘手原为搜狐网记者　　一月阳光私募表现略逊公募　　原嘉实基金富豪基金经",2.09808349609375e-05,0.9999966621398926,1,0,1,132,"Successful"
"汇川技术：产品结构优化盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归","汇川技术：产品结构优化盈利能力壮大 买入浦发银行证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归",1.2040138244628906e-05,3.0994415283203125e-05,1,1,1,1160,"Failed"
"千万成像神似单反 佳能G12降至3515元[ZOL浙江行情] 佳能G12是一款将配置和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功","天不罚成像神似羽毛球拍 佳能G12降至3515元[ZOL浙江行情] 佳能G12是一款将定位和各个参数档次木血认真模仿单反的出色消费机型。它在外形下足功",1.4901161193847656e-05,0.6272797584533691,0,2,0,487,"Successful"
"威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯日前在接受美媒","威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8中旬，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯日前在接受美媒",8.702278137207031e-06,1.7523765563964844e-05,2,2,2,1453,"Failed"
"温家宝称将在中日韩领导人会议期间去日本灾区中新网北京5月13日电 (记者 张朔)中国总理温家宝13日下午在中南海紫光阁会见由米仓弘昌会长和御手","温家宝戏称将龙政在中日韩领导人会议几天去日本灾区中新网北京5月13日电 (娱记们 张朔)中国总理温家宝13日下午在中南海人大会堂会见由候潮门弘昌会长和御手",9.5367431640625e-06,0.9999956488609314,4,3,4,629,"Successful"
