"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"火箭740万悍将扣飞湖人双塔 休城第1引援舍他其谁新浪体育讯　北京时间5月5日，西部季后赛第二轮，火箭客场挑战王者之师湖人，最终的比分出乎大多数人赛前","nba740万####80扣飞湖人+ 休城nba1引援舍他其谁新浪一　nba时间5love外，西部季后赛、，衷客场挑战王者之师湖人，最终打于出乎大多数人赛前",0.0001418590545654297,0.00016927719116210938,2,2,2,595,"Failed"
"港股盘中跌幅扩大 中国联通跌逾5%证券时报网 06月17日讯 　　港股微幅高开后震荡下行，恒指盘中跌幅扩大，部分蓝筹股转为下跌并扩大跌","港股指跌幅扩大 中国联通略逾5%华网 06网一日讯 　　港股微幅旗震荡7，恒指三跌幅：，部分币市下跌一及跌",9.262561798095703e-05,0.00010406970977783203,1,1,1,552,"Failed"
"不选最对只选最贵 富二代家电组建方案曝光作者：中关村在线 吕冠英　　[中关村在线家电频道]“富二代”爱炫富在目前的社会中已经不是什么新鲜事了","不选任对只选最贵 富二代贫组建方案曝光财：划在线 吕冠英　　[划布家电频道]“,二代”爱炫富在目前的社会中已经不是什么新鲜事了",0.00023323297500610352,0.9175537824630737,0,1,0,391,"Successful"
"中国联通持稳 确认已签约引进iPhone中国联通今早探底回升，股价持稳后现只微跌0.35%至8.49港元，成交959万股。据腾讯科技报导，针","中国联通持稳 确认已签约引进iPhone中国联通今早探底回升，股价持稳后现只微跌0.35%至8.49港元，成交959万股。据腾讯科技报导，针",0.999945342540741,0.999945342540741,0,0,1,1,"Skipped"
"美国船长菲利普斯反对武装船员对抗海盗国际在线报道：因在4月初美籍丹麦货船“马尔基亚拉巴马”号劫持事件中表现英勇而获得一片赞誉的美国船长理","美国队菲利普斯反对武装船员对抗海盗不在线报道：因在4月初美籍丹麦货船“马尔基亚拉巴马”号劫持事件中表现英勇而获得一片赞誉的美国船长理",0.0007735490798950195,0.6219474077224731,4,2,4,348,"Successful"
"佛山四点回应马布里加盟首钢相信他会有明智决定新浪体育讯　北京时间6月17日，在北京媒体爆出马布里和首钢俱乐部达成意向性合同之后，马布里上赛季的老","佛山四点回应马布里加盟答相信他会有明智决定国铁　北京时间6你17日，在北京媒体爆出马布里和燕俱乐部房意向性合同之后，马布里上赛季的老",0.00014472007751464844,0.9454498887062073,2,0,2,405,"Successful"
"玩家青睐 百元级超低价改版手机搜罗西门子 S65(参数报价图片 论坛)　　参考价格：199　　百万像素的手机在目前看起来已经不算什么了","手、 百元万亿改版+搜罗年 S65(年报价图片 羅)　　历：太　　石像素的多名资名等不算什么了",0.0001437664031982422,0.0002982020378112793,0,0,0,421,"Failed"
"林嘉欣被曝退隐加拿大生孩子近日，香港女星林嘉欣宣布退出娱乐圈，转向自己喜爱的艺术领域寻找新鲜元素。关于她突然退出的原因众说纷纭","女林退隐加拿大生踪与，香港林个宣布孙娱乐圈，；：在的港玲寻找新鲜中。关于她布退出的华从",0.00012826919555664062,0.00017374753952026367,3,3,3,499,"Failed"
"通胀预期营造新热点□民生证券研究所 王凤华　　在财政和货币政策超常规宽松的宏观背景下，中国股市的上涨过程仍未结束。现阶","通胀预期营造新缔□融型研究所 时　　在财政和货币政策超常规宽松馆：。下，中国股市银上涨过程仍未结束。现阶",9.751319885253906e-05,0.00011944770812988281,1,1,1,449,"Failed"
"先进半导体高管地震 上海贝岭趁虚而入本报记者 黄婕  上海报道 　　上海先进半导体制造股份有限公司(以下简称“先进半导体”)(3355.","先进半导体高管地震 上海贝岭趁虚而入本报记者 黄婕  上海报道 　　上海先进半导体制造股份有限公司(以下简称“先进半导体”)(罗.",0.0001016855239868164,0.9958807229995728,1,0,1,230,"Successful"
"怀恩豪斯打歌迷案被判无罪 摆鬼脸挑衅狗仔新浪娱乐讯 北京时间7月24日，当地时间7月23日，艾米·怀恩豪斯 (Amy Winehouse)殴","怀恩豪斯打歌迷案被判无罪 摆鬼脸挑衅狗仔新浪v讯 北京时间7月24日，当地时间7月23日，艾米·怀恩豪斯 (Amy Winehouse)殴",0.00011980533599853516,0.9892430305480957,3,0,3,340,"Successful"
"智利总统皮涅拉宣布紧缩公共开支实行战时经济人民网3月21日讯 据来自圣地亚哥的消息，智利总统皮涅拉日前签署一项严厉紧缩公共开支的法令，以应对2","智利总统皮涅拉宣布紧缩公共开支实行战时经济人民网3月21日讯 据来自圣地亚哥的消息，智利总统皮涅拉日前签署一项严厉紧缩公共开支的法令，以应对2",0.999779224395752,0.999779224395752,4,4,1,1,"Skipped"
"时尚长焦旗舰相机 柯达Z981超值价2K4柯达Z981数码相机搭载了一枚26倍光学变焦高品质施耐德镜头，焦距等效于35mm机型的26-676m","拍长焦近中 距Z981影[[UNK]Z981值┣了一枚26倍用变焦拨一40，镜等效于35mm镜大26-676m",0.00014638900756835938,0.0006133317947387695,0,0,0,468,"Failed"
"法国逮捕涉嫌给萨科齐寄恐吓信男子中国日报网环球在线消息：据法国媒体9月21日报道，一名法国警官9月20日称，侦查人员已经逮捕了一名涉","法国队涉嫌给萨科齐寄恐吓信男子中国日报网环球在线消息：据法国媒体9月21日报道，一名法国警官9月20日称，侦查人员已经逮捕了一名涉",0.00033974647521972656,0.9999334812164307,4,2,4,340,"Successful"
"罗志祥助阵王心凌新歌MV 扮情侣秀雨中甜蜜新浪娱乐讯 北京时间6月4日消息，据香港媒体报道，台湾女歌手王心凌昨天（6月3日）为新歌《陪我到以后","罗志祥助阵王心补队...情侣秀雨中甜蜜新浪韩讯 棋时间6月赛日dota，赛香港媒体报道，台湾女歌手猎昨天（6月3日）为新歌《陪我到以后",0.00012600421905517578,0.7538485527038574,3,2,3,431,"Successful"
"凤凰城公开赛推迟至周一结束 盖尼63杆领先第1轮新浪体育讯　北京时间2月5日，由于霜冻，亚利桑那时间星期五的比赛再次遭到拖延。当凤凰城公开赛第一轮结","凤凰城公开赛推迟至网更 至63杆领先第1轮新浪95　北京时间2月5网，由于霜冻，网时间星期五的比赛再次遭到拖延。当凤凰城公开赛第一轮结",0.00014281272888183594,0.9988986849784851,2,0,2,434,"Successful"
"宏�将在中国大陆建第二个运营中心新浪科技讯 北京时间10月30日凌晨消息，据国外媒体报道，全球第二大PC厂商宏?计划在中国大陆建立第","棋�将在中国大陆建第二个棋中心新浪体讯 游时间10浪qq日棋消息，据国外媒体报道，全球第二大PC厂商宏?计划在中国大陆建立第",0.00016832351684570312,0.5573787093162537,0,2,0,449,"Successful"
"中美俄企业获蒙古煤矿开采权 韩落选称竞标不公环球网记者朱盈库报道，全球最大的未开采焦煤矿的招标于7月5日尘埃落定。中国、美国、俄罗斯和蒙古的竞标","中美俄企业获蒙古煤矿开采权 韩落选称竞标不公环球网记者朱盈库报道，全球最大的未开采焦煤矿的招标于7月5日尘埃落定。中国、美国、俄罗斯和蒙古的竞标",0.8242974281311035,0.8242974281311035,1,1,4,1,"Skipped"
"《盘龙卧虎高山顶》热播 李欣汝迎战姐妹淘新浪娱乐讯 红色经典大戏《盘龙卧虎高山顶》正在央视八套黄金时段和黑龙江卫视中国龙剧场热播。潘粤明、李","《盘龙卧虎高山顶》热播 路汝迎战姐妹淘新浪兴讯 红色经典大戏《盘龙卧虎高山顶》正在央视八套黄金时段和黑龙江卫视中国龙剧场热播。潘粤明、李",0.00012612342834472656,0.9962053298950195,3,0,3,339,"Successful"
"高像素触摸屏数码相机三好街热卖导购【11月9日太平洋电脑网辽宁讯】现在触摸屏幕在电子产品中应用逐渐广泛，也是未来的发展趋势，无论是触屏","高像素触摸屏造三好攻gps导购【压月9不电脑网商讯】现在触摸屏幕在『中应用号广泛，也是未来网；，无论是触屏",0.00014066696166992188,0.0001952052116394043,0,0,0,498,"Failed"
"华纳音乐即将达成出售协议新浪财经讯 北京时间5月5日上午消息，据外电报道，两位知情人士透露，华纳音乐公司(Warner Mu","华纳音乐即将达成出售协议新浪约讯 北京时间5月5日上午消息，据外电报道，两位知情人士透露，华纳音乐公司(Warner Mu",9.09566879272461e-05,0.9999617338180542,1,3,1,290,"Successful"
"热门机出新颜色 银色诺基亚5800XM开售最初诺基亚5800XM(参数 报价 图片 论坛)发布的时候，承诺将会出产红、蓝、黑三种颜色的版本，但","，、出新， 银色诺基亚革新最初诺基亚5800XM(参数 报价 金，)启的时候，承诺将会出产x、蓝、黑三种颜色的版本，但",0.0001418590545654297,0.9984453320503235,0,1,0,362,"Successful"
"收盘：就业数据利好美股收高新浪财经讯 北京时间8月5日凌晨消息 周三美国股市小幅收高，盘面较为波动。经济数据表明劳动力市场状况","社：腾毕劳美股收高新浪为讯 北京日棋月搜日凌晨消息 腾社小幅收高，盘面子。。经济数据表明劳动力称腾",9.34600830078125e-05,0.5282341241836548,1,0,1,534,"Successful"
"创业板指早盘升逾1% 政策力挺小微企业创业板指10月13日早盘快速拉升，表现明显强于大盘。板块个股多数上扬。截至9:46，创业板指数报82","中指早股股1% 份力挺小微企业币点10持13微早盘算企，云明显强于点。微11多数云。截至9:46，风微报量",0.00010073184967041016,0.00018900632858276367,1,1,1,581,"Failed"
"23家网站卖假药被曝光记者 许沁　　晚报讯 昨天，国家食品药品监管局发布2008年第5期互联网购药安全警示公告，通报了在监","23大奖卖假药淫曝光遭 许沁　　料捕 昨天，沛食品药品夜110年第,公购药安全子公告，通报了券公",0.00027674436569213867,0.9999698996543884,0,1,0,460,"Successful"
"立陶宛阵中双胞胎的秘闻 曾因为同一个女人进监狱记者谢淳恺8月24日北京报道 立陶宛男篮有对双胞胎，哥哥叫基斯托夫·拉夫里诺维奇，弟弟叫达柳斯·拉夫","立陶宛阵中双胞胎的秘闻 曾因为同一个女人进监狱记者谢淳恺8月24日北京报道 立陶宛警有对双胞胎，哥哥叫基斯托夫·拉夫里诺维奇，弟弟叫达柳斯·拉夫",0.00015676021575927734,0.6360161304473877,2,4,2,360,"Successful"
"美住房营建商霍顿第二季度净利润2780万美元新浪财经讯 北京时间4月29日晚间消息，按营收计算的美国第二大住房营建商霍顿公司(D.R. Hort","美住房营建商霍顿第二季度idc2780万美元新浪一讯 谷时间4gdp日晚间消息，按营收计算的美国第二大住房营建商霍顿公司(D.R. Hort",8.809566497802734e-05,0.9646891951560974,1,0,1,392,"Successful"
"国诚投资：债务窘境困扰市场 市场忧虑加重国诚投资 曾海龙　　【大势研判】　　受外围市场不佳拖累，沪深两市早盘双双大幅低开，沪指开盘于10日线","国诚谈：债务...困扰市场 权...混国诚投资 曾海龙　　【惑研判】　　受外围格不佳...，沪-早盘双双大幅低开，顾前开盘于10日线",9.78708267211914e-05,0.00011074542999267578,1,1,1,518,"Failed"
"张铎再饰医生驾轻就熟 现场客串摄影师有板有眼新浪娱乐讯 正在辽宁紧张拍摄的都市情感剧《深白》云集了张铎、曹炳琨、姚芊羽等人气偶像明星而受到关注，","卫再饰医生驾轻就熟 现场士摄影师材新浪医讯 拍辽宁仕攝的像情感百《深白》云集了像、编、姚芊羽肃人气，攝而是关注，",0.0001277923583984375,0.6957048177719116,3,0,3,545,"Successful"
"法律与传媒高峰论坛举行本报讯(记者张然)前天，由中国法学会名誉主办，北京岳成律师事务所等单位承办的“法律与传媒高峰论坛暨岳","法律与・高峰论坛举行本报讯(记者张然)前天，会泸名誉主办，闻岳成律师事务所等宾承办的“法律与日高峰论坛暨岳",0.00034165382385253906,0.8823834657669067,0,4,0,331,"Successful"
"BP称为漏油事故已投入20亿美元新浪财经讯 北京时间6月21日下午消息，据国外媒体报道，英国石油公司(BP)周一表示，公司为处理墨西","BP称为漏油事故已投入20事新浪海讯 北京时间6月21日下午消息，据国外媒体报道，英国石油公司(BP)周一表示，公司为处理墨西",8.83340835571289e-05,0.916954517364502,1,4,1,329,"Successful"
"曝张柏芝拒谢霆锋2亿换子 密谋为Lucas改母姓谢霆锋到昨天(7月2日)为止已51天没见到自己的孩子，虽然他很敬业地在吉隆坡赶拍《逆战》，但私下确实","曝[UNK]前谢霆锋抛亿换子 1为Lucas前姓ㄧ到财(7配2财)为止已51来没见到自己曰孩子，：他很敬业个見吉隆坡有《逆战》，但私下确实",0.0001308917999267578,0.9740630984306335,3,1,3,564,"Successful"
"中央财政预拨中职学校助学金24.7亿元新华网北京3月13日电(记者韩洁、余晓洁)记者13日从财政部获悉，中央财政日前预拨春季学期中等职业学","亿...中职学校...中.7技新华网北京3...13日电(记者韩洁、余晓洁)记者13日从财政部获悉，中央财政##3#春季学期中等职业学",0.001780688762664795,0.7383931875228882,4,0,4,372,"Successful"
"国字号四大主帅周五正式亮相 施政纲领届时正式出台记者肖良志北京报道　　15日10点30分，中国足协会议室，南勇将携高洪波、刘春明、宿茂臻和张宁等四位","国字号国主帅周五正式亮相 施政纲领届时正式出台记者肖良志北京报道　　15日10点30分，国会议室，南勇将携高洪波、刘春明、宿茂臻和张宁等四位",0.00014793872833251953,0.997111439704895,2,4,2,339,"Successful"
"消费者必看 中秋低价32寸液晶电视盘点随着中秋节的临近，笔者走访家电卖场了解到各大彩电商家都已经全面进入备战阶段，“中秋特卖会”、“中秋大","消费者必看 中秋低价32大盘点顶中秋节的旬，笔者走访家电卖场了解将天彩电日将已经全面进入前阶段，“黎瓦”、“买大",0.0001506805419921875,0.999929666519165,0,1,0,437,"Successful"
"英国财政大臣称英经济年内恢复增长新华网伦敦12月9日电（记者 王振华）英国财政大臣阿利斯泰尔·达林9日说，英国经济将于今年内恢复增长","英国财政大臣称英经济年内恢复增长新华网伦敦12月9日电（记者 王振华）英国财政大臣阿利斯泰尔·达林9日说，英国经济将于今年内恢复增长",0.9992992877960205,0.9992992877960205,1,1,4,1,"Skipped"
"起跑反应：刘翔决赛0.142秒居首 比预赛快0.021秒新浪体育讯　北京时间2月14日凌晨1点05分，2011年国际田联室内许可赛系列站之一的卡尔斯鲁厄站结","起跑网：跑决赛网.142秒居首 比预赛快0.米秒新浪跑　北京时间跑月圈凌晨utc秒05香，网年国际田联室内许可网系列站之一的卡尔斯鲁厄站结",0.0001512765884399414,0.9942197799682617,2,0,2,522,"Successful"
"电盈跌穿4元创投票后新低 大挫私有化信心明报报道说，“上市不上市，是公还是私”，电盈(0008)最终能否完成私有化，前景愈不明朗。由证监会高","...跌穿/元创8后6 ##k私有化信心个报道说，“公不车，是公还是私”，日(0008)最终能否完成私有化，呢。不明朗。由证监会高",0.00010144710540771484,0.00011813640594482422,1,1,1,517,"Failed"
"日本千叶炼油厂发生爆炸 火焰冲上数十米高人民网3月11日讯 据中国国家地震台网测定，北京时间2011年3月11日13时46分，在日本本州东海","气千叶炼油厂原 炼冲上数十米高烟3月11炉 据中国国家地震台网测定，北京时间2011年3月11日13时46分，司日本本州：",0.0005437731742858887,0.6054372787475586,4,1,4,422,"Successful"
"国安球员庆祝连续3场3-0 BTV：三三见九九九归一新浪体育讯　国安痛快的赢下了三个3比0。与赛季开赛前的愁云惨雾形成对比，在如今的京城，大家对国安队也","[UNK]...庆祝连续[UNK]連3-3（：三三见九九九归一新浪体育讯　:痛快.赢下了三个3三0。与龙娱前的愁云惨雾訊,，在乐苦京城，大家对国安队也",0.00015056133270263672,0.0001672506332397461,2,2,2,585,"Failed"
"价格实惠性能强 卧室最搭液晶电视盘点随着人们生活水平的不断提高，现如今每个人家中只有一台液晶电视早已经满足不了消费者需求，越来越多的消费","餐实惠以强 卧室最行液晶电视厅随着人们排平的不断卫，景椅人家著座液晶电视早座满足行消费者间，越来越餐的消费",0.00016486644744873047,0.005518555641174316,0,0,0,516,"Failed"
"可更换镜头系统数码相机 宾得Q性能详细评测作者：安仔仔    产品概述    宣布可更换镜头系统数码相机PENTAX Q的发布。这款全新的产品","在更换加增框 宾得，详细评测为：产高    品概述    订价更换镜头系统数码相机PENTAX Q的发布。订买多产品",0.00014340877532958984,0.00018388032913208008,0,0,0,516,"Failed"
"百度网易等ADR今起在新加坡证券交易所交易新浪科技讯 北京时间10月22日上午消息，据国外媒体报道，新加坡证券交易所最新成立的GlobalQu","百度网易等ADR今起在新加坡证券交易所交易新浪交讯 北京时间10月22日上午消息，据国外媒体报道，新加坡证券交易所最新成立的GlobalQu",0.00018805265426635742,0.9998266100883484,0,1,0,320,"Successful"
"巴拿马政府将6万本护照国徽印错新华网巴拿马城10月4日电 (记者 王沛 党琦)巴拿马政府4日向民众公开道歉，承认政府将6万本巴拿马","巴拿马政府将6万本护照车印错厢巴拿马城10汽4辆 (记者 王沛 党琦)巴拿马政府4日向车公开道歉，承认车将6万本巴拿马",0.00036323070526123047,0.9144164323806763,4,1,4,344,"Successful"
"准专业复古卡片 理光GX200售价3450元作者：左源    【江苏行情】 理光GX200(资料 评价 图片 样张)是一款准专业性质的数码相机，","准专业复古度 理光GX200票3450元作者：左源    【江苏行情】 理光GX200(资料 评价 图片 样张)是《准专业性质的准，",0.00015544891357421875,0.9999101161956787,0,1,0,297,"Successful"
"午后小盘股或有冲高机会在市场面前任何预测都是苍白的。今天早盘的走势即没出现横盘震荡，更没出现一阳吃二阴，反而是低开低走直接","有中或/冲高机会在低技任何乡都是苍白中。今天是的也即洁出现横盘锦，在算出现得吃二易，反而没低开低彩直接",9.918212890625e-05,0.7459273934364319,1,2,1,590,"Successful"
"埃托奥的国米战术变革初现 萨内蒂：漂亮足球开始了记者王庆报道 狂人说，国米已针对埃托奥的融入产生了战术打法转变，训练中有美国行的最后一战、赛季首场米","击迪国米利利初现 萨内蒂：漂亮大开始了记者王庆报道 狂人:，哈皮埃托奥的融入了了摄打法乒，拳中有乓行的乒称、之首场米",0.0001494884490966797,0.00023621320724487305,2,2,2,610,"Failed"
"上海机场净利润下滑近5成 高管薪酬逆市增2成上海市政府直属企业旗下上海机场股份公司　　净利润下滑近五成高管薪酬逆市增两成　　本报记者 孙中元　　","上海机场飞下滑近5成 高管薪酬逆市增2成上海市政府emba企业潜上海机场一　　天下滑近五成高管薪酬逆市增两成　　本报记者 孙中元　　",0.0001163482666015625,0.8930325508117676,1,0,1,356,"Successful"
"利物浦突曝16万周薪抢曼城锋霸 热刺若添这两人会多强新浪体育讯　虽然在曼城没机会上场，但阿德巴约依然是英超球队眼中的香饽饽，利物浦和托特纳姆热刺已经展开","利物浦突房16万盘.曼城钱、若添这两人会/新浪袍　虽然：曼城...上场，但阿德巴约华是：雖眼中热也，利物浦和指已经展开",0.0001474618911743164,0.9965075254440308,2,1,2,587,"Successful"
"泰达内乱高层领导竟装聋作哑 另有隐情不怕事闹大？特约记者李津报道 泰达罢训都玩儿帽子戏法了，这是近几天网络上很多媒体对于泰达俱乐部接连不断发生的劳资","泰达内乱高层领导竟装聋作哑 另有隐情不怕事闹大？特约记者李津报道 泰达罢训都玩儿帽子戏法了，这是近几天网络上很多媒体对于泰达俱乐部接连不断发生的劳资",0.9999178647994995,0.9999178647994995,0,0,2,1,"Skipped"
"李宁曾演痴情高僧 体育大腕退役后影视圈淘金充当“空中飞人”点燃北京奥运火炬的前体操王子李宁再度成为人们关注的焦点，连李宁若干年前替TVB拍的一","李宁曾演痴情高僧 体育大腕退役后影视圈淘金充当“空中飞人”点燃北京奥运火炬的前体操王子李宁再度成为人们关注的焦点，连李宁若干年前替TVB拍的一",0.9999462962150574,0.9999462962150574,2,2,3,1,"Skipped"
"曼联8000万英镑可以买谁 搞定法国双子星尚有富裕少了C罗，曼联的最大损失在于进攻。最近三个赛季，C罗是曼联的头号得分手，他在各项赛事中总共打进了90","##080007000可以买谁 ##000卖双子星尚有富裕少了：罗，曼联的最大损失在于进攻。最近三个¹，羅罗是曼联罗头号得分手，他在各项赛事中总共打进了90",0.00015056133270263672,0.9822084307670593,2,1,2,531,"Successful"
"UPS调查：中小企业最担忧现金流黄群 陈姗姗　　全球物流巨头UPS最近发布的2009年《亚洲商业监察》报告显示，现金流紧张仍是目前绝","UPS调查：中小企业最担忧现金流黄群 陈姗姗　　全球物流巨头UPS最近发布的2009年《亚洲商业台》报告显示，现金流紧张仍是目前绝",0.13026148080825806,0.9998533129692078,1,0,1,280,"Successful"
"11家公司股东增持 尚不能看作企稳信号●4月以来，11家公司大股东增持，A股再现增持潮，释放大盘企稳信号？　　    ●增持理由五花八门，","11业总股东增 务不能看作：正●4月以来，11业公司。5增持，为再现是，释放10企稳信号？　　    ●增持理由五花八门，",0.00010275840759277344,0.00012028217315673828,1,1,1,478,"Failed"
"联通新推36元套餐 运营商校园争夺战刘方远 北京报道　　随着高校9月开学的临近，运营商对校园市场的争夺又再度白热化。　　8月15日，中国","推推36销阅 运营商售争夺战企 预卖　　房爭9。策的临近，票对送：名股又12班。　　8月15：，推",0.00017082691192626953,0.9625185132026672,0,1,0,536,"Successful"
"笔记本厂商Android 3.0平板机恐无奈延期台湾媒体报道，由于Google目前的策略是优先对摩托罗拉、三星、LG、宏达电、诺基亚等智能手机厂商进","并升Android 趋.0,于无奈，台湾媒体报道，比拖接的策略是台对湾、三星、LG、应电、后拉所厂商导",0.00013720989227294922,0.0002040266990661621,0,0,0,469,"Failed"
"AC米兰签下新左翼竟为卖他！神秘交易曝出2千万大收购新浪体育讯　安东尼尼受伤，赞布罗塔刚刚归队，还不足以比赛，博内拉仍在养伤，埃马纽尔森多年没打过这个位","球米兰尔年左翼老卖他！神秘交易了2777祕收购联体育讯　安东尼,受伤，...布罗...刚刚...，还不足以比赛，，仍在多，埃马纽尔森多年没打过这个位",0.00014507770538330078,0.00016891956329345703,2,2,2,597,"Failed"
"沪指震荡走低跌7点 5日线探而不破今日A股市场出现了两个明显的特征，一是指数窄幅震荡，个股活跃度渐有降温的趋势。二是资金渐有转向的趋势","三大调跌操！ 5日线攻不破本试荡目了要明显周特征，一是指数布布，一。渐有键和趋势。点资金渐有转向的就",9.846687316894531e-05,0.00012731552124023438,1,1,1,554,"Failed"
"无奈之夜有一更落寞背影 昔日英雄此刻竟已成配角新浪体育讯　北京时间12月19日上海消息，2009-2010赛季CBA联赛正式拉开战幕。两队激战4节","无奈今有一更落寞背影 昔日魄此刻台已成台生煌　北京剧12渐争日旦消息，2009-疏老CBA南正式拉开战幕。斗激战抢节",0.00015115737915039062,0.9995415806770325,2,3,2,501,"Successful"
"中银国际唱多中海油田中银国际发表报告，维持中海油田服务(02883.HK)“买入”评级，目标价由6.51港元上调至8.9","中银国际铜多俄油田中银国际雄报告，矿深银服务(02883.界)“[UNK]”点，目标价点。.51上上调黄8.9",0.0001024007797241211,0.00011527538299560547,1,1,1,458,"Failed"
"《雷锋》山东卫视开播 田亮化身潮版雷锋新浪娱乐讯 田亮(微博)主演的电视剧《雷锋》日前已在山东卫视开播。不少细心的观众发现，田亮饰演的雷锋","《雷锋》山东卫视开播 台化身潮版引新浪台讯 目(微博)拳的电视剧《雷锋》日前已在山东网开播。不少细心的观众,，田亮饰演的雷锋",0.00012552738189697266,0.8889285922050476,3,0,3,429,"Successful"
"胡锦涛抵达斯洛伐克开始国事访问新华网布拉迪斯拉发6月18日电 中国国家主席胡锦涛18日抵达布拉迪斯拉发，开始对斯洛伐克进行国事访问","胡锦涛錦斯洛伐克哥国事访问国布拉迪斯拉发洛月|日电 体国家主席胡锦涛洲欧抵达布拉迪斯拉发，开始连斯洛伐克进行化",0.0003629922866821289,0.9992566704750061,4,2,4,357,"Successful"
"英超-特维斯帽子戏曼城4-1 4连胜进前4距榜首7分新浪体育讯　北京时间1月12日04:00(英国当地时间11日20:00)，2009/10赛季英格兰足","英超-......戏曼城踢-3 4...甲:距甲10分－甲　6时间1球踢日榜:十(名当地时间官日20:周)，2009/1赛季月",0.0001462697982788086,0.00018388032913208008,2,2,2,601,"Failed"
"巴萨最差劲一战源自错误布阵 边路飞翼回归才是真王道记者梁宏业报道 2月23日客场与斯图加特的欧冠1/8决赛首回合，对巴萨球迷来说是场失败。虽然1比1的","巴萨塔差劲一战源自错误布阵 边路飞翼回归才排局王道记者防宏业报道 2升23赛客场与斯图加特家杯荣/8决赛首回合，##2巴萨球迷来说是场失败。虽然1比1的",0.00014734268188476562,0.00016796588897705078,2,2,2,763,"Failed"
"英经济学家因未预报金融危机到来向女王致歉据新华社电 “抱歉，女王陛下，我们没能预测到国际金融危机的到来。”英国一批顶尖经济学家25日在致女王","英经济学家因未预报金融危机到来向女王致歉据新华社电 “抱歉，女王陛下，我们没能预测到国际金融危机的到来。”英国一批顶尖经济学家25日在致女王",0.9999846816062927,0.9999846816062927,1,1,4,1,"Skipped"
"韩寒参加微博访谈为商业活动连说8个对不起本报讯 (记者武云溥)“我不能哭着回答你啊。”面对网友提问“你为什么总笑着回答别人的问题？”韩寒给出","]参加微博访谈为商业活动连说8个对不起本报讯 (记者武云溥)“我不能哭着回答你啊。”面对网友提问“你为什么总笑着回答别人的问题？”韩寒给出",0.021641075611114502,0.9999504089355469,3,0,3,299,"Successful"
"亚运女团预赛第2轮芮乃伟建功 中国2-1中华台北新浪体育讯　北京时间11月23日，第16届广州亚运会围棋女子团体预赛第2轮比赛在广州棋院落子，中国女","赛男预赛第2轮程建功 中国圈-嵘中华娱网英　北京时间##line月23日，第16届广州亚运会围棋女子团体预赛第2轮比赛在广州棋院落子，中国女",0.000152587890625,0.8569501638412476,2,3,2,553,"Successful"
"周三若无大阳可待更低位12月16日 两市股指今天探底回升，个股涨多跌少。上证指数早盘低开在60日均线下方，随后一路低走向下","技若无大阳可待更阿陽而来日 阳今天探底回升，不涨多大。金早直低开位60日线macd，随后一路不走向下",9.59634780883789e-05,0.00012445449829101562,1,1,1,506,"Failed"
"韦氏新政并没有根除黑哨 裁判执法依旧怨声载道韦迪在上任之后，在裁判问题上颁布了很多新政，但从联赛首轮谭海在开幕式上代表裁判宣誓时的观众嘘声，到每","韦氏新政大没有並被 裁判法依旧怨声载道指在上任之后，在统问题上颁布了很多新政，但从政以属、开幕式上代表裁判章时的观众嘘声，到每",0.0001468658447265625,0.9917265176773071,2,4,2,466,"Successful"
"电视台以开年戏搞噱头 遭专家质疑为赚广告新年各家电视台都推出开年大戏，像央视的《走西口》、北京台的《漕运码头》、东方卫视的《中国往事》、湖南","电视台以开年的搞噱头 遭专家质疑为赚广告新年各家电视台都推出开年大戏，像央视的《走西口》、北京台的《漕运码头》、东方卫视的《中国往事》、湖南",0.10211634635925293,0.9074040055274963,3,0,3,350,"Successful"
"上海石化弹6% 招商香港料09每股收益0.14元上海石化H股今早一度大幅反弹，但股价半日升幅收窄至5.93%，报1.25港元，成交1294万股。招商","力弹力% 力香港1009##w收益0.14500##0H股今早##0大幅反弹，但股价##50升幅/角##0.93%，报板.25a，.1294万股。招商",9.584426879882812e-05,0.00010776519775390625,1,1,1,583,"Failed"
"朱树豪旗下新昌营造地皮交易惹争议 半月跌三成新浪财经讯 8月17日消息，据港媒报道，已故观澜湖大股东朱树豪旗下新昌营造(0404)地皮交易惹来争","朱树豪旗下...营造地皮交易惹争议...跌...新浪购讯 8月17品消息，据港媒报道，已故观澜湖大股东朱树豪旗下新昌营造(0404)地皮交易惹来争",8.928775787353516e-05,0.8722460865974426,1,0,1,412,"Successful"
"国际大行忽然集中唱淡中资股 关注内地通胀新浪财经讯 5月26日消息，据港媒报道，两、三日前高盛、野村等大行则齐齐唱淡A股，有关担忧也进一步打","国际...行忽然集中唱淡？ 关注内地通胀新浪企讯 资月26日消息，据港媒报道，两、三产高盛、腾闻大行则齐齐语6，有关担忧也进一步闻",9.047985076904297e-05,0.9993568658828735,1,0,1,503,"Successful"
"龙源电力首三季多赚21%至16.14亿元人民币新浪财经讯 10月28日消息，龙源电力公布，于截至2011年9月底止9个月，公司股东应占利润为16.","龙源电力首三季多上21%...16.14亿元人民币新浪游讯 10月28日消息，龙源电力公布，于截至2011年9月底止9个月，公司股东应占利润为16.",8.988380432128906e-05,0.9984602332115173,1,0,1,405,"Successful"
