"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"东莞力保主场不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被云南逆转之后，东莞新世纪马可波罗队昨天下午回到了大朗基地，备战今晚","东莞坐视揭幕战不败金身 李楠胡克恐无缘翻版军粤战记者 鲁君 　　以不可思议的方式被腾冲逆转最后，东莞新世纪马可波罗小组昨天下午回到了大朗基地，备战今晚",0.00015282630920410156,0.5312596559524536,2,3,2,265,"Successful"
"张钧宁《猎艳》演专业摄影师 激发内心偷窥感新浪娱乐讯 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，拍摄前特别花两个月时间上专业课程，更充当","张钧宁《猎艳》演专业摄影师 激发内心偷窥感新浪业务讯 近日，台湾女星张钧宁于新片饰演爱上偷窥的摄影师，拍摄前特别花两个月时间上专业课程，更充当",0.0001233816146850586,0.7909311056137085,3,1,3,83,"Successful"
"美国会正式宣布奥巴马当选总统新浪财经讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　","美国会正式宣布奥巴马当选总统新浪特约讯 美国国会8日召开参众两院联席会议，在清点选举人票后正式宣布奥巴马当选美国第44任总统。　",8.96453857421875e-05,0.9997658729553223,1,4,1,77,"Successful"
"世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家","世行行长呼吁重视发展中国家发展经验新华网华盛顿9月29日电(记者杜静 王薇)世界银行行长佐利克29日呼吁反思发展经济学，承认发展中国家",0.9537196159362793,0.9537196159362793,1,1,4,1,"Skipped"
"杜汶泽自称微博控 想拍一部香港“娱乐摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港","周渝民自称微博控 想拍一部香港“网站摄影史”>>点此进入杜汶泽新浪微博 　　　一开始，他是演技不俗的“傻强”，凭《无间道》《无间道II》获得香港",0.0001329183578491211,0.9995652437210083,3,0,3,128,"Successful"
"尤文阵型革命催生最大胜利者 不可一世的巨塔又回来了新浪体育讯　前锋的进球运气像泄闸的洪水，一旦涌出便收不住了。阿毛里憋了八个月正式比赛不进球，两轮前打","尤文战术国民革命催生最大斗武中 不可一世的巨塔又回来了新浪直播表　前锋就进球运气像泄闸但洪灾，一旦涌动地收不住了。沙奇里憋了八个月正式比赛不进球，两轮前打",0.0001468658447265625,0.0001793503761291504,2,2,2,601,"Failed"
"欧股低收 谣言重击德国股市新浪财经讯 北京时间周五凌晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一","欧股低收 谣言重击德国股市新浪艾瑞网讯 北京时间周五凌晨消息 欧洲股市周四低收，结束了连续三个交易日上涨的势头。因市场传言欧洲一",9.250640869140625e-05,0.9994648694992065,1,0,1,80,"Successful"
"从AH股倒挂看B股的机会东海证券 王兴俊　　周五的一根中阳线既有周边股市强势的带动，主要是美股、港股均创出了年内新高；同时也","从AH股倒挂看B股自己良机傲来国期货经纪公司 王兴俊　　周五的一根中大阳线没教些周边地区股市更加强势你带动，主要是科技股、港股自然创出了年内新高；同时也",9.608268737792969e-05,0.00010645389556884766,1,1,1,495,"Failed"
"香港最新失业率5.4%好于预期香港特区政府统计处今日发表，最新劳动人口统计数字，今年5月至7月经季节性调整的失业率为5.4%(临时","俱乐部最新失业人数5.4%好于实际效果香港特区政府统计中央今日发表，最新劳动族群统计数字，今年5疗程到玉凌7月经季节性矫正的失业率为5.4%(临时",0.0001308917999267578,0.9783754348754883,1,2,1,351,"Successful"
"调查-火箭客场发威胜魔术 请您为双方球员表现打分北京时间11月23日，火箭在客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22","搜查-火箭客场发威便输魔术 请稍等林小姐为双方玩家表现抽定北京时间11疗程23日有，火箭在馨馨客场以100-95击败魔术。　　火箭(9-5)取得二连胜。姚明拿下了22",0.0001474618911743164,0.5512532591819763,2,0,2,390,"Successful"
"熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新浪娱乐讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步","熊黛林遛狗解闷与郭富城分头行动 情变传闻再起新浪游戏讯 北京时间6月24日上午消息，据香港媒体报道，日前熊黛林出现在香港铜锣湾闹市，带着爱犬散步",0.0001251697540283203,0.9996042251586914,3,0,3,85,"Successful"
"曼联官方宣布签下又一前锋 740万镑获葡萄牙射手新浪体育讯　北京时间8月12日晨，英超曼联在官方网站宣布，与葡萄牙的维多利亚-吉马拉雷斯俱乐部达成协","曼联官方考碟签约便一边翼 740万镑获葡萄牙射手新浪恒大必　香港通话时间8多时辰12昨早，英超曼联在互联网站宣布，与西班牙人课修维多利亚-吉马拉雷斯俱乐部达成协",0.0001437664031982422,0.00019866228103637695,2,2,2,727,"Failed"
"国家统计局称全国50个城市主要食品价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑","国家统计局称全国50个城市主要食品价格回稳2月上旬 被监测的29种食品 价格下降的品种增加　　50个城市 主要食品价格回稳　　本报讯（记者曾佑",0.9999346137046814,0.9999346137046814,1,1,4,1,"Skipped"
"六月投资展望：市场在震荡中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于","六月注资展望：市场在拍击中寻找方向核心提示　　赛龙舟、吃粽子、饮雄黄酒，有着二千多年习俗的端午节，雨水往往也较多，俗称“龙舟水”。对于",0.00010406970977783203,0.9782968759536743,1,0,1,129,"Successful"
"自然光+可录 TCL 42寸液晶电视仅5999L42E9FR(参数 图片 论坛)是TCL主打E9悦然系列一款42英寸液晶电视，配备了FULL HD","自然光+可录 TCL 42壮胸家庭影院仅5999L42E9FR(温度曲线 图片 论坛)是TCL首播E9悦然系列一期42全高液晶电视，急救设备了FULL HD",0.00014913082122802734,0.00040405988693237305,0,0,0,318,"Failed"
"个股热度反升 缩量整理绩优股值期待国诚投资　　今日两市承接昨日午盘震荡上行之势高开后小幅上行，中国石油、中国石化、宝钢股份等强势上涨推","券商体温反升 缩量翻阅高科技股值期待国诚娱乐　　今日两市承接去岁股午震荡上行凶故高开后小幅爬升，美国石油、中国吓呆了、东风汽车等强势上涨推",9.453296661376953e-05,0.5107496380805969,1,0,1,581,"Successful"
"温家宝在江西指导抗洪救灾工作中新社抚州6月24日电 中共中央政治局常委、中国国务院总理温家宝24日到达江西抚州，察看汛情、灾情，","温家宝在江西指导支援灾区事业通讯员抚州6衍纪24列夫访 中共中央政治局常委、天朝国务院总理总书记24计划产量到江西抚州，察看地质灾害、灾情，",0.00034308433532714844,0.001475989818572998,4,4,4,410,"Failed"
"惠普CEO：正评估日本地震对产业链影响张京科 洪偌馨　　惠普也正在全面评估日本地震给其IT产业链带来的影响。　　去年11月上任的惠普CEO","惠普CEO：地正统计内地地震灾害对电子商务反作用张京科 洪银胜　　惠普也究境全面估算日本地震灾害给判析IT产业链替换成的涉及。　　去年11月上任的惠普CEO",0.00015687942504882812,0.00026410818099975586,0,0,0,523,"Failed"
"支持全景扫描卡片DC索尼TX9仅2200元【4月17日太平洋电脑网西安讯】作为索尼T系列卡片机的新旗舰，TX9将外形和性能很好的结合在了一起。","大力支持全景扫描卡片DC索尼TX9莫家仅2200从元【4月握17下旬太平洋地区科技网西安讯】作为索尼T型翻转屏他们新旗舰，TX9将体态和性能很好的结合在了一起。",0.00013840198516845703,0.0001792311668395996,0,0,0,381,"Failed"
"印度羽球赛谌龙克强敌晋级四强 中国女单全部出局新浪体育讯　北京时间3月27日消息，2009年国际羽联印度公开赛继续进行，中国队的年轻球员们遭遇重创","孟加拉正选赛谌龙克强敌晋级四强 中国女单重新出赛新浪财经赵渤涛　北京时间3月27日丧讯，2009月中国乒乓球协会印度公开赛继续经过，澳大利亚队的年轻中国球员们遭遇重创",0.0001506805419921875,0.41934293508529663,2,2,2,505,"Failed"
"凤凰卫视申请转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发公告宣布，该公司于9月23日向港交所申请由创","凤凰卫视申请萧云转主板上市◆每经记者 李凌霞　　凤凰卫视(08002，HK)昨日发官网宣布，该公司于9月23日向发行人申请由创",9.620189666748047e-05,0.9963102340698242,1,0,1,162,"Successful"
"传中芯国际正与台积电就赔偿金额进行协商新浪科技讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前","传中芯国际正与台积电就赔偿金额进行协商新浪业务讯 北京时间11月5日晚间消息，据台湾媒体报道，一位接近公司的消息人士周四表示，中芯国际目前",0.00018149614334106445,0.99835205078125,0,1,0,86,"Successful"
"比利时拟禁止在公共场所戴面纱以保障安全比利时众议院4月29日以压倒性多数通过一项草案，规定除某些节日外，禁止妇女在公共场合穿戴将面部完全遮","比利时限擅自从公共场所戴面纱以保证安全斯洛伐克众议院4钟头29日以压倒性多数通过一项会议议程，规定案劾往往晚会外便，禁止妇女在公共场合穿戴将面部完全遮",0.0007585287094116211,0.002951681613922119,4,4,4,473,"Failed"
"JC Penney一季度盈利增长近7%新浪财经讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表","JC Penney一季度盈利增长近7%新浪特约讯 北京时间5月16日晚间消息，美国百货店运营商J.C. Penney Co(JCP)周一表",9.012222290039062e-05,0.9999614953994751,1,0,1,78,"Successful"
"午后：零售板块引领美股攀升新浪财经讯 北京时间8月19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣","午后：零售板块引领美股攀升新浪中国传媒讯 北京时间8月默19日凌晨消息，受零售业板块上涨推动，美国股市周三午后小幅攀升。但在能源部宣",9.119510650634766e-05,0.559317409992218,1,0,1,108,"Successful"
"温格披露一笔引援因体检告吹 阿森纳主帅道出仰慕两人新浪体育讯　莱曼走后，阿森纳没有引进其他的守门员，因此目前队里只有两个有一队经验的人可用，而温格一直","温格披露一笔换帅虽有体检揭过 阿森纳老帅他魂族出仰慕他俩新浪体育讯　莱曼走后，欧塞尔没有提供其他她前锋，因此总的来说队里只有两个有一队经验的人可用，而温格一直",0.00014388561248779297,0.00015342235565185547,2,2,2,563,"Failed"
"美国前副总统切尼身体不适住院美国前副总统迪克·切尼的发言人25日说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·","华夏前副总统切尼身体不适住院亚洲前副总统迪克·切尼的公司总裁25圆之夜孙浩说，切尼当天身体不适入院检查。　　“切尼感觉不舒服，下午去乔治·",0.0005148649215698242,0.5317099690437317,4,1,4,241,"Successful"
"救世主归来 欧元止跌反弹经历了诸多不利消息打压后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”的中国兜售大量意大利","救世主归来 欧元大幅反弹反弹经历了诸多不利消息打压任务后，市场传出意大利政府正在与中国展开接触，欲向“口袋殷实”她科技兜售大量意大利",0.00011742115020751953,0.9999412298202515,1,0,1,256,"Successful"
"蔡康永筹拍电影处女作 林熙蕾林志玲将出演新浪娱乐讯 蔡康永从作家跨行主持10年后，近期不仅当起经纪人，执导电影处女作《金银岛之恋》(暂定名)","蔡康永筹拍电影三部曲 吴千语林志玲将冲奥新浪娱乐特约 蔡康永从作家汇款业务主持10年后，近期不仅招个苏铭公关部，田壮壮动作片处女作《金银岛之恋》(暂定名)",0.00012540817260742188,0.0001373291015625,3,3,3,479,"Failed"
"俄罗斯反垄断机构批准甲骨文收购Sun交易新浪科技讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管局(以下简称“FSA”)","俄罗斯反垄断机构批准甲骨文收购Sun交易新浪行业讯 北京时间3月20日凌晨消息，据国外媒体昨日报道，俄罗斯反垄断监管局(以下简称“FSA”)",0.00019508600234985352,0.9996303915977478,0,1,0,81,"Successful"
"甜瓜面对媒体猛烈炮火 心烦下通牒：希望尽快解决新浪体育讯　北京时间2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东","木瓜面对媒体猛烈炮火 心烦下通谍：希望尽快解决新浪责编　北京时间2月17日，据美联社报道，正随掘金队踏上客场挑战密尔沃基雄鹿队之旅的卡梅罗-安东",0.00014340877532958984,0.8045026063919067,2,0,2,114,"Successful"
"球迷咆哮体痛说申花家史 国安万达都是浮云(视频)中超联赛第二轮的比赛，申花客场输给辽宁，新赛季开局2平3负，一位自称追随申花17年的球迷用上海话录制","媒体咆哮的如疟说申花家史 国安万达都他风云雷电(视频)联赛第二轮的比赛，申花客场输给东营，新联赛开局2平3负，一位自居追随申花17年的球迷用上海话录制",0.00014650821685791016,0.00016832351684570312,2,2,2,578,"Failed"
"曹淑敏：明年年中3G开始井喷式发展新浪科技讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示","曹淑敏：明年年中3G开始井喷式发展新浪金融讯 11月9日消息，在“新一代宽带无线移动通信国际论坛”上，工信部电信研究院副院长曹淑敏表示",0.00016760826110839844,0.9998841881752014,0,1,0,81,"Successful"
"花旗调降电信商Global Crossing评级至持有新浪财经讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早","花旗调降电信商Global Crossing评级至持有新浪周刊讯 北京时间9月30日晚间，电信公司Global Crossing Ltd.的股价重跌。稍早",8.940696716308594e-05,0.9947200417518616,1,0,1,76,"Successful"
"中日韩将建三国合作秘书处机制化三国关系新华网韩国济州岛5月29日电(记者 李忠发 明金维)第三次中日韩领导人会议29日在韩国济州岛举行，中","大三通总投资三国合作秘书处机制化三国时代血缘关系新华网韩国济州岛5多星期29日电(员工 李忠发 明金维)第三次中日韩大臣拍卖会29日在韩国济州岛举行，中",0.0004006028175354004,0.9964878559112549,4,1,4,350,"Successful"
"金证顾问：政策拨云见日 市场积极响应金证顾问 陈自力　　今日市场于早间小幅低开后稍微探底20日均线后，一路向上飚高冲破年线与半年线的双重","金证技术顾问：政策山重水复 市场广泛好评金证顾问 陈国权　　昨日市场于早间尾盘低开后稍微盘整20日均线后，骑着马脚尖飚差冲破前期高点与半年线的双重",9.799003601074219e-05,0.00012814998626708984,1,1,1,358,"Failed"
"快讯：沪深股市震荡走低 酿酒钢铁板块逆市飘红新浪财经讯 沪深股市震荡走低，沪指在2700点下方运行。水泥、纺织机械等板块跌幅居前，酿酒、医疗器械","快讯：沪深股市震荡走低 酿酒钢铁峰雄逆市笑欢新浪中国传媒讯 沪深股市震荡走低，沪指玄武之泽2700点下方运行。水泥、测绘仪器等板块跌幅居前，酿酒、医疗器械",9.21487808227539e-05,0.8094484806060791,1,0,1,294,"Successful"
"庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪娱乐讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞","庚澄庆离婚后工作更忙 圣诞节不愁寂寞新浪游戏讯 北京时间12月26日消息，据香港媒体报道，12月24日的圣诞节前夕，倒数派对“广东道圣诞",0.00012362003326416016,0.9999573826789856,3,0,3,85,"Successful"
"春节购机别错过 十款值得购买精品相机推荐作者：袁源　　过年送礼是中国人的习俗，如果你觉得吃的喝的送着太没新意的话，不妨考虑送台数码相机给家人","春节购车别错过 十万份值得购买精品摄像器材推荐作者：袁源　　今年过年赏赐是中国人的习俗，如果你想不通吃届安喝的送着太过没新意的话，不妨考虑送堂数码相机给家人",0.00014793872833251953,0.5575387477874756,0,1,0,316,"Successful"
"琦琦珍惜家庭胜事业 经理人助阵赶场新浪娱乐讯 琦琦前晚(11月4日)从北京回港便赶往Models International的30周年","琦琦珍惜家庭胜事业 经理人助阵赶场新浪旗下讯 琦琦前晚(11月4日)从北京回港便赶往Models International的30周年",0.00012969970703125,0.9957121014595032,3,0,3,77,"Successful"
"百度涉“名誉权纠纷”被任安利起诉经济观察网 记者 申兴 因涉嫌侵犯“名誉权纠纷”，北京百度网讯科技有限公司(下称“百度”)被海峡两岸","新浪微博涉“名誉权恶性竞争”定袱任百威起诉金融观擦网 记者 申兴 因涉嫌侵犯“名誉权分歧”，伦敦视频网首席记者科技株式会社(下称“百度”)被海峡两岸",0.00018340349197387695,0.0002779364585876465,0,0,0,502,"Failed"
"恒指遇阻22000点 升值概念趋热舒时　　美国股市隔夜的回落，令港股昨日早盘随之回吐，在低开近百点后震荡回升。但在午后受到内地股市急跌","日指受阻22000点 升值假设持续萎缩舒时　　美国股市五受的回落，另人港股昨日早盘随后持续下跌，在收盘数万点后震荡收窄。但在正午再次发生内地股市急跌",9.930133819580078e-05,0.0001062154769897461,1,1,1,766,"Failed"
"空客母公司第三季度亏损1.3亿美元新浪财经讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下","空客母公司第三季度亏损1.3亿美元新浪搜狐网讯 北京时间11月16日晚间消息，据国外媒体报道，空中客车母公司欧洲航空防御及航天公司(以下",8.785724639892578e-05,0.9999411702156067,1,0,1,81,"Successful"
"装点自我生活 热卖靓彩个性本本推荐现在的笔记本越来越带有个性的色彩，在不断的满足人们的个性需求的同时，也给我们的日常生活带来不少的点缀","装点本我生活 无售靓彩个性本本推荐现在课修作业本越来越带有个性的色彩，在不断的扬眉吐气人们的个性需求的同时，也每人今后的日常生活带来不少的点缀",0.0001500844955444336,0.0021416544914245605,0,0,0,418,"Failed"
"埃托奥已签国米为何未官方宣布 报复巴萨索要巨额赔偿新浪体育讯　一个多星期前，埃托奥在机场与一位巴萨队友相遇。“兄弟，我要到国米去了，基本上的事情都敲定","埃托奥及至签国米为何不曾官博考碟 报复曼城讨要巨额赔偿新浪体育讯　一个多星期前写，埃托奥是机场与一今曼城球迷天各一方。“兄弟，我要到国米去了，基本上的事情都敲定",0.00014638900756835938,0.00016117095947265625,2,2,2,893,"Failed"
"火箭最受欢迎五人评选姚明居首 神算子莫雷也上榜新浪体育讯　北京时间9月19日消息，火箭队即将迈上新赛季的征程，和一年前曾经杀入西部半决赛并将湖人队","火箭最让人受欢迎五人评选麦迪比为 神算子林克也上榜新浪体育讯　北京时间9帮月19日来信，加索尔即将迈上新上赛季的征程，和一年前曾经杀入西部半决赛并将湖人队",0.0001461505889892578,0.00015056133270263672,2,2,2,711,"Failed"
"创新工场成立2周年建上海基地创投基金募资2亿早报记者 曹敏洁　　2009年9月7日，48岁的李开复(微博)离开谷歌，开始创业——宣布成立创新工场","创新玻璃厂成立2周年建上海星球创投证券配股2亿早报记者 曹敏洁　　2009年9月7日，48岁的曹国伟(短信)撤出网景公司，开始创业——宣布成立创新工场",0.0002301335334777832,0.9717528820037842,0,1,0,312,"Successful"
"第四届网志年会现场剪影图为第四届网志年会现场剪影(图片来源：新浪科技 龚民/摄)　　新浪科技讯 11月15日消息，第四届“","第六届网志年会场边倒影图为银奖网志年会现场剪影(图片来源：新浪科学 黄冬梅/实习生)　　新浪科技首席记者 11月15日晨丧报，第五届“",0.0001875758171081543,0.0002480149269104004,0,0,0,371,"Failed"
"给力单反只要35元  尼康D3100惊人价【IT168网 行情】尼康的新单反D3100虽然是入门级单反，但是实力却一点也不容小看的。首先是其采","给力单反只要35元  尼康D3100惊人价【IT168广告条 股行情】尼康的新单反D3100虽然是青级单反，但是实力却一点也不容小看的。首先是其采",0.00017780065536499023,0.9999461770057678,0,1,0,180,"Successful"
"完美时空提升中国网游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上","完美时空提升中国大话西游概念地位8月10日，完美时空公布的2009年第二季度财报显示，第二季度完美时空营业收入为7630万美元，比上",0.00024944543838500977,0.9998995065689087,0,1,0,75,"Successful"
"《第一大总统》发起晒票根活动 影迷掀起保卫战新浪娱乐讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命","《第一大总统》发起晒票根活动 影迷掀起保卫战新浪旗下讯 10月1日电影《第一大总统》在微博上发起国庆晒票根活动，引起不少影迷的关注。作为辛亥革命",0.00012564659118652344,0.9888870716094971,3,0,3,82,"Successful"
"Allied Overseas派特别息每股1港元新浪财经讯 1月20日消息，Allied Overseas Limited (00593)发布公告称","Allied Overseas派实在太息每股1港元新浪凤凰网讯 1月20日消息，Allied Overseas Limited (00593)发布公告称",8.940696716308594e-05,0.6220939755439758,1,0,1,120,"Successful"
"广受好评的单反索尼α330兰州售4380元作者：中关村在线 黄河IT 大智          　　索尼发布的三款新单反α230、α330、α3","广受好评的单反华纳α330兰州售4380对元作者：亦庄再线 黄河IT 无武          　　索尼发布的款车新近单反α230、α330、α3",0.00016105175018310547,0.6876221895217896,0,1,0,279,"Successful"
"英美出现抗药性甲型流感病毒●世卫组织已接到57例抗“达菲”甲流病例报告。　　●美国媒体称，甲流病毒变异后获得抗药性，进而使治疗","和欧洲出现抗药性甲型流感病毒●蚊媒组织已接到57例抗“达菲”甲流病例报告。　　●美国传媒界称，甲流病毒变异后获得抗药性，进而使治疗",0.003901362419128418,0.9996699094772339,4,0,4,160,"Successful"
"琉璃厂笔墨纸砚网上可淘本报讯(记者文静通讯员陈虹)今后，中国书店、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将","琉璃厂笔墨纸砚现场可捡扬子晚报(记者文静通讯员陈虹)今后，宜稼堂、戴月轩等琉璃厂老字号的笔墨纸砚、书画瓷器等千种文化商品将",0.0002594590187072754,0.7283188104629517,0,3,0,270,"Successful"
"首款3G全球漫游 HTC惊艳S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC手机家族中，二者基本看作是","概念车3G全球漫游 HTC赏心悦目S710d多图赏析文/孟昕    “不可思议”和“惊艳”这两个词的词义完全不同，不过在HTC雪风皇族中，二者基本看作是",0.0001678466796875,0.7153855562210083,0,1,0,188,"Successful"
"4英寸屏ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90的升级版，这款产品除了具备CC1600的高清解码能力以外还具有","4英寸腿照ICOO M90HD高清新品8GB 449元ICOO M90HD是ICOO M90的升级版，这款股票除了具备CC1600的高清解码能力以外还具有",0.00014960765838623047,0.9999402165412903,0,1,0,131,"Successful"
"太过时了 诺基亚N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有创意了。iPhone 4(参数 报价 图片 论坛)工程机","太过时了 通用汽车N8也玩“遗失门”事件作者/吴海宏    这个世界真的是越来越没有创意了。iPhone 4(参数 报价 图片 论坛)工程装置",0.00015044212341308594,0.9977097511291504,0,1,0,93,"Successful"
"欧元区经济复苏步伐明显放慢欧盟统计局12日发布的初步数据显示，欧元区经济今年第三季度环比增长0.4%，复苏步伐较前一季度明显放","欧元区经济复苏步伐明显放慢欧盟统计局12日发布的初步数据显示，欧元区科技今年第三季度环比增长0.4%，复苏步伐较前一季度明显放",0.00013005733489990234,0.9999197721481323,1,0,1,79,"Successful"
"方兴地产拟发行5亿美元10年期优先票据方兴地产(00817.HK)4月11日早间公告宣布，公司计划发行5亿美元2021年到期的有担保优先票","复地地产即日宣传5亿加元10展期优先纸票方兴财团(00817.HK)4工作日11日早间公告宣布，电视台计划宣传5亿日元2021年到期闸释有担保优先票",9.870529174804688e-05,0.00013267993927001953,1,1,1,494,"Failed"
"中国东方实业停牌 待发建议公开发售公告新浪财经讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售","中国东方实业停牌 待发建议公开发售公告新浪搜狐网讯 06月24日消息，中国东方实业今早停牌，以待公司刊发可能影响股价的有关该公司建议公开发售",9.119510650634766e-05,0.9998621344566345,1,0,1,83,"Successful"
"传华硕Transformer Prime四核平板推迟发布据台湾《电子时报》报道，来自上游供应链的消息称，原定于11月9日发布，运行Android 3.2操作","传希捷Transformer Prime四核无线鼠标推迟发布据台湾《电子时报》报道，来自对岸信息流着密报称颂，原定于11月9日发布，输入Android 3.2研究",0.00015103816986083984,0.0010586380958557129,0,0,0,276,"Failed"
"曼联不受重用猛将再成红魔救世主 他的斗志可值3000万记者林良锋报道 上轮德比进球后发飙，特维斯下场比赛是否还能上场，成了坊间热门话题。作客威根，大名单上","曼联不受重用猛将再成曼城救世主 他的斗志便值3000百影迷林良锋转载 上轮德比进球后发飙，罗比尼奥客场比赛是否却能进球，成了坊间热门话题。作客威根，大名单上",0.00014770030975341797,0.00016427040100097656,2,2,2,547,"Failed"
"揭秘一月最强阳光私募 操盘手系原财经女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经","揭秘一月最强阳光私募 操盘手物资公司互联网周刊女记者最牛私募单月净赚26.37% 操盘手原为财经记者　　一月阳光私募表现略逊公募　　原嘉实基金明星基金经",9.679794311523438e-05,0.9841718077659607,1,0,1,120,"Successful"
"汇川技术：产品结构优化盈利能力提升 买入广发证券 研究员：韩玲　　公司2011年前三季度实现营业收入7.9亿元，同比增长68.70%；实现归","汇川技术：产品结构优化盈利能力提升 买入广发期货经纪 研究员：韩玲　　公司2011年前三季度实现运营收入7.9亿美金，同比增长68.70%；实现归",9.72747802734375e-05,0.5855647325515747,1,0,1,180,"Successful"
"千万成像神似单反 佳能G12降至3515元[ZOL浙江行情] 佳能G12是一款将配置和各个参数规格都认真模仿单反的出色消费机型。它在外形下足功","平我愤点阵十分相似单反 佳能G12降至3515元[ZOL浙江行情] 佳能G12不得不低头种料将炼制和各个参数规格都认真模仿单反的出色享受型导弹。它在外形下足功",0.00015151500701904297,0.9975555539131165,0,1,0,366,"Successful"
"威尔金斯力挺后辈重返扣篮大赛：他的扣篮难以置信新浪体育讯　北京时间1月8日，前老鹰球员、有着“人类电影精华”之称的多米尼克-威尔金斯日前在接受美媒","休斯金斯力挺晚辈重归扣篮盛会：他卷谈种扣篮惊奇新浪财经体育讯　北京次数1年8节，历时老鹰球员、有着“普通人电影精纯”据说章供多米尼克-威尔金斯日前在接受美媒",0.00015032291412353516,0.0004583597183227539,2,2,2,747,"Failed"
"温家宝称将在中日韩领导人会议期间去日本灾区中新网北京5月13日电 (记者 张朔)中国总理温家宝13日下午在中南海紫光阁会见由米仓弘昌会长和御手","周恩来称体将在中日韩首脑会议期间却去日本抢运讯北京5月13日电 (记者 张朔)中国总理温家宝13日下午在中南海紫光阁会见由米仓弘昌会长和御手",0.0003399848937988281,0.9998611807823181,4,2,4,271,"Successful"
"泰达恳请勿将飞铲妖魔化 谭望嵩：无恶意只想勾球记者贾岩峰、特约记者王雷报道关于京津大战，一个鲜为人知的事实是，此战前中国足协已经给两家老总打过招呼","科萨恳请勿将飞铲妖魔化 邱盛炯：无恶意只想探步记者贾岩峰、特约记者王雷娱乐版关于京津大战，一个鲜为人知的事实是，此战前中国足协已经给两家老总打过招呼",0.00014317035675048828,0.9999402761459351,2,3,2,175,"Successful"
"独家专访刘强东：京东估值目前不足100亿美元新浪科技讯 4月19日下午消息，京东商城CEO刘强东今日在2011中国首届平板电脑峰会上接受了新浪科","独家专访刘强东：京东估值目前不足100亿美元新浪财经科技讯 4月19日下午消息，京东商城CEO刘强东今日在2011中国首届平板电脑峰会上接受了新浪科",0.0001704692840576172,0.9998989701271057,0,1,0,86,"Successful"
"海信投入两个芯片平台开发TD手机新浪科技讯 8月10日消息，海信通信表示，由于中国移动不断大量增加TD终端集采数，海信已大量增加TD","海信投入两个组件平台开发TD手机电子杂志科技图为 8帮月10二十日消息，台达通信表示，由于中国移动层层各大下降TD网页集采数，海信已大量增加TD",0.0001519918441772461,0.00018519163131713867,0,0,0,560,"Failed"
